Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/05/23 09:00:00,3337.494342742272,0,11600.114597597785,0,0,0,0,0,0,0,0,0,0,-0.25780756551519834,0.22641747992214176,0.22641747992214176,0.21136261993867875,0.2006720890898951,6.379806407311904,6.063581401655412,6.063581401655412,5.926586300588696,5.835067942405487,3337.494342742272,3337.494342742272,0.0,3708.327047491413,0.0,3337.494342742272,3708.327047491413
2019/05/23 10:00:00,3753.051648092023,0,13424.168978721415,0,0,0,0,0,0,0,0,0,0,-0.2596438891233645,0.28928325941831223,0.28928325941831223,0.26781379777304676,0.2588140517801086,6.3995877493988615,6.738520335442146,6.738520335442146,6.489316550657193,6.3906309599354785,3753.051648092023,3753.051648092023,0.0,4170.0573867689145,0.0,3753.051648092023,4170.0573867689145
2019/05/23 11:00:00,3920.99288406587,0,12596.28062475816,0,0,0,0,0,0,0,0,0,0,-0.2752751734516904,0.32180492834358804,0.32180492834358804,0.3036118241556831,0.299928409714451,6.573719826357149,7.153097557063418,7.153097557063418,6.915663271317058,6.869296882892712,3920.99288406587,3920.99288406587,0.0,4356.658760073189,0.0,3920.99288406587,4356.658760073189
2019/05/23 12:00:00,3631.976490192759,0,11699.39237112809,0,0,0,0,0,0,0,0,0,0,-0.2595522008991545,0.42747954687377,0.42747954687377,0.30661460047363165,0.30291535697777827,6.398596695195053,8.810620943851347,8.810620943851347,6.953886438981229,6.906852238276386,3631.976490192759,3631.976490192759,0.0,4035.5294335475096,0.0,3631.976490192759,4035.5294335475096
2019/05/23 13:00:00,3694.631877085709,0,11185.57591806013,0,0,0,0,0,0,0,0,0,0,-0.16140188056351318,0.4859788582503044,0.4859788582503044,0.3024747294077811,0.2982687588228017,5.539881543300211,9.933886393215957,9.933886393215957,6.901288436880961,6.848592854676895,3694.631877085709,3694.631877085709,0.0,4105.146530095232,0.0,3694.631877085709,4105.146530095232
2019/05/23 14:00:00,3495.4776303613426,0,11262.592764597386,0,0,0,0,0,0,0,0,0,0,-0.2050239510488989,0.46899029867077763,0.46899029867077763,0.30775536557996463,0.30405445212070215,5.8717457545270975,9.592499862054296,9.592499862054296,6.968507541447465,6.921273637136224,3495.4776303613426,3495.4776303613426,0.0,3883.864033734825,0.0,3495.4776303613426,3883.864033734825
2019/05/23 15:00:00,3402.7097953829225,0,12502.084955445214,0,0,0,0,0,0,0,0,0,0,-0.26237152265082564,0.3923950585512807,0.3923950585512807,0.32196991911148565,0.3187128010009114,6.429232446932161,8.207457775453463,8.207457775453463,7.1553149633522395,7.111754094528337,3402.7097953829225,3402.7097953829225,0.0,3780.7886615365805,0.0,3402.7097953829225,3780.7886615365805
2019/05/23 16:00:00,3661.10285259871,0,12608.389481976632,0,0,0,0,0,0,0,0,0,0,-0.28610853907102946,0.35174777464978657,0.35174777464978657,0.3261857382211519,0.32336900157626797,6.700445177695002,7.574436427814419,7.574436427814419,7.212365280865583,7.174164421509332,3661.10285259871,3661.10285259871,0.0,4067.8920584430107,0.0,3661.10285259871,4067.8920584430107
2019/05/23 17:00:00,3523.985341940398,0,11845.419709138794,0,0,0,0,0,0,0,0,0,0,-0.28300539335974917,0.38194621088544006,0.38194621088544006,0.31517405954988537,0.31272545435646043,6.66363956612318,8.038002006587632,8.038002006587632,7.064936264455,7.032851501357044,3523.985341940398,3523.985341940398,0.0,3915.5392688226643,0.0,3523.985341940398,3915.5392688226643
2019/05/23 18:00:00,3226.91479087446,0,11460.58313303945,0,0,0,0,0,0,0,0,0,0,-0.2536054524324068,0.448536652554241,0.448536652554241,0.3009459674134524,0.2988629852061213,6.335073917146545,9.1979820008645,9.1979820008645,6.882048427739051,6.855992405682542,3226.91479087446,3226.91479087446,0.0,3585.4608787494,0.0,3226.91479087446,3585.4608787494
2019/05/23 19:00:00,3121.7747842268623,0,11278.967925232695,0,0,0,0,0,0,0,0,0,0,-0.13648529037854074,0.5031704593410641,0.5031704593410641,0.30294035582433254,0.2995720377683445,5.385933072789143,10.29203395367513,10.29203395367513,6.907168144681961,6.864841350919647,3121.7747842268623,3121.7747842268623,0.0,3468.638649140958,0.0,3121.7747842268623,3468.638649140958
2019/05/23 20:00:00,3142.127796572801,0,10599.595965660981,0,0,0,0,0,0,0,0,0,0,-0.13965689861821948,0.48791384640921787,0.48791384640921787,0.40258027746301966,0.39754515892300796,5.404093431745622,9.973560005995068,9.973560005995068,8.377129782058077,8.292696950360877,3142.127796572801,3142.127796572801,0.0,3491.253107303112,0.0,3142.127796572801,3491.253107303112
2019/05/23 21:00:00,3135.419533715581,0,10855.610016776209,0,0,0,0,0,0,0,0,0,0,-0.13470926736694377,0.460513984084489,0.460513984084489,0.20873839052098478,0.20368114512229227,5.375946508753486,9.426819838915733,9.426819838915733,5.903678142257007,5.860343969888021,3135.419533715581,3135.419533715581,0.0,3483.799481906201,0.0,3135.419533715581,3483.799481906201
2019/05/23 22:00:00,2422.5716889781,0,9809.903353531381,0,0,0,0,0,0,0,0,0,0,-0.21888541129211136,0.33303473816855755,0.33303473816855755,0.3566366294038942,0.3517776096202108,5.993854586620998,7.306656079997609,7.306656079997609,7.646847999674293,7.574875246226881,2422.5716889781,2422.5716889781,0.0,2691.7463210867777,0.0,2422.5716889781,2691.7463210867777
2019/05/23 23:00:00,1809.9347187591131,0,9191.232998698297,0,0,0,0,0,0,0,0,0,0,-0.2572993829775766,0.14746047196107687,0.14746047196107687,0.411817493771576,0.40688718603788304,6.374357201295098,5.450558196426385,5.450558196426385,8.534848151950243,8.450212335092516,1809.9347187591131,1809.9347187591131,0.0,2011.0385763990146,0.0,1809.9347187591131,2011.0385763990146
2019/05/24 00:00:00,587.320253592648,0,5815.609926397061,0,0,0,0,0,0,0,0,0,0,-0.2969153423723334,-0.02844904788093771,-0.02844904788093771,0.4379874440458988,0.43166399996264815,6.831795264777199,5.016754523938985,5.016754523938985,9.001540300564983,8.886080759306125,587.320253592648,587.320253592648,0.0,652.5780595473866,0.0,587.320253592648,652.5780595473866
2019/05/24 01:00:00,395.8203258566696,0,633.1762886397494,0,0,0,0,0,0,0,0,0,0,-0.07553762053209473,0.5701313797660945,0.5701313797660945,0.4458461671793792,0.44201509363109254,5.118145828882604,11.808917643513766,11.808917643513766,9.147426740765184,9.075976505356678,395.8203258566696,395.8203258566696,0.0,439.80036206296626,0.0,395.8203258566696,439.80036206296626
2019/05/24 02:00:00,450.8355004972238,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,-0.06020360309380085,0.7408465886210117,0.7408465886210117,0.44629382148729846,0.44030753107008636,5.075040612812742,16.555554383133114,16.555554383133114,9.155816750847023,9.044333406409834,450.8355004972238,450.8355004972238,0.0,500.9283338858042,0.0,450.8355004972238,500.9283338858042
2019/05/24 03:00:00,395.86232592757835,0,504.6934863936417,0,0,0,0,0,0,0,0,0,0,-0.05646098511843922,0.8083990302130559,0.8083990302130559,0.3979935270164246,0.3812117678331223,5.065999374831506,18.78032742439747,18.78032742439747,8.300171550136469,8.026266461568866,395.86232592757835,395.86232592757835,0.0,439.84702880842036,0.0,395.86232592757835,439.84702880842036
2019/05/24 04:00:00,595.696536455951,0,1184.0300214473368,0,0,0,0,0,0,0,0,0,0,-0.055978307495225324,0.8615874155404507,0.8615874155404507,0.3670450958039016,0.3535606275181418,5.064875600525809,20.667682504904036,20.667682504904036,7.804403004436978,7.601168969069505,595.696536455951,595.696536455951,0.0,661.8850405066122,0.0,595.696536455951,661.8850405066122
2019/05/24 05:00:00,1013.1424749857706,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,-0.015401332040489305,1.0072079678197337,1.0072079678197337,0.398631627475044,0.38931264714909963,5.004910232213433,26.42413115309158,26.42413115309158,8.310823943783348,8.15698326125134,1013.1424749857706,1013.1424749857706,0.0,1125.7138610953007,0.0,1013.1424749857706,1125.7138610953007
2019/05/24 06:00:00,2138.307493767718,0,8023.844835677113,0,0,0,0,0,0,0,0,0,0,0.12477552827885903,1.273544827944363,1.273544827944363,0.42350592440761503,0.415686859336398,5.322508117613481,38.91557943063546,38.91557943063546,8.739658701545238,8.60200068041489,2138.307493767718,2138.307493767718,0.0,2375.8972152974643,0.0,2138.307493767718,2375.8972152974643
2019/05/24 07:00:00,2660.3878188784292,0,11083.539993587076,0,0,0,0,0,0,0,0,0,0,0.22859205460195586,0.166270845809137,0.166270845809137,0.4553836342458803,0.4469140217613744,6.084154608139642,5.572985528694431,5.572985528694431,9.328043948279529,9.167454884624874,2660.3878188784292,2660.3878188784292,0.0,2955.986465420477,0.0,2660.3878188784292,2955.986465420477
2019/05/24 08:00:00,3104.3988281707443,0,11371.895954722175,0,0,0,0,0,0,0,0,0,0,-0.15907546199202738,0.25163830444385415,0.25163830444385415,0.24909771587130816,0.25606814959448754,5.524413158150153,6.3143883569428425,6.3143883569428425,6.287913523678853,6.361199819634706,3104.3988281707443,3104.3988281707443,0.0,3449.332031300827,0.0,3104.3988281707443,3449.332031300827
2019/05/24 09:00:00,3376.6066672368097,0,11674.972422964405,0,0,0,0,0,0,0,0,0,0,-0.1816003554205507,0.25725401711892965,0.25725401711892965,0.4049771794518096,0.40125210918891385,5.683667845374586,6.3738712745957145,6.3738712745957145,8.41770405878377,8.354752685612723,3376.6066672368097,3376.6066672368097,0.0,3751.7851858186773,0.0,3376.6066672368097,3751.7851858186773
2019/05/24 10:00:00,3751.898120505238,0,13576.282526091532,0,0,0,0,0,0,0,0,0,0,-0.18851167967476998,0.2994068331161034,0.2994068331161034,0.4441681998827425,0.44474624418903996,5.73677720972735,6.862777704961914,6.862777704961914,9.116054680965235,9.126848399397403,3751.898120505238,3751.898120505238,0.0,4168.7756894502645,0.0,3751.898120505238,4168.7756894502645
2019/05/24 11:00:00,3921.0196223148278,0,12681.765452464302,0,0,0,0,0,0,0,0,0,0,-0.18227699647918535,0.33531062862110605,0.33531062862110605,0.4543068654035418,0.45445914985890934,5.68877933671871,7.338429113074255,7.338429113074255,9.307456499637283,9.310365096455385,3921.0196223148278,3921.0196223148278,0.0,4356.6884692386975,0.0,3921.0196223148278,4356.6884692386975
2019/05/24 12:00:00,3628.822407295994,0,11542.247272297618,0,0,0,0,0,0,0,0,0,0,-0.1558331449675803,0.4441186774662236,0.4441186774662236,0.44721826653614954,0.4470921786951798,5.503231161958453,9.115130625747284,9.115130625747284,9.17317012222405,9.170801079339128,3628.822407295994,3628.822407295994,0.0,4032.0248969955487,0.0,3628.822407295994,4032.0248969955487
2019/05/24 13:00:00,3669.1332571282173,0,11102.767364328314,0,0,0,0,0,0,0,0,0,0,-0.059893888698852114,0.4991487255292807,0.4991487255292807,0.4360178723920204,0.42728023144337357,5.074270389919974,10.207106373611381,10.207106373611381,8.965393807812987,8.80704536474424,3669.1332571282173,3669.1332571282173,0.0,4076.8147301424638,0.0,3669.1332571282173,4076.8147301424638
2019/05/24 14:00:00,3410.2242252972187,0,11647.872023754875,0,0,0,0,0,0,0,0,0,0,-0.11410893113550101,0.467512198601816,0.467512198601816,0.43283730929297914,0.4285039039012443,5.269694576878706,9.56338575226377,9.56338575226377,8.907374420366025,8.829024087789534,3410.2242252972187,3410.2242252972187,0.0,3789.1380281080205,0.0,3410.2242252972187,3789.1380281080205
2019/05/24 15:00:00,3300.335535687239,0,12428.689488941913,0,0,0,0,0,0,0,0,0,0,-0.16987995902428676,0.3837734015494916,0.3837734015494916,0.43622962800989457,0.4338242321983947,5.598161722532481,8.067298305236363,8.067298305236363,8.9692720502822,8.925331242576817,3300.335535687239,3300.335535687239,0.0,3667.039484096932,0.0,3300.335535687239,3667.039484096932
2019/05/24 16:00:00,3569.8781541183107,0,12880.61508779779,0,0,0,0,0,0,0,0,0,0,-0.2022235910063712,0.34576900860231496,0.34576900860231496,0.4361983760209238,0.4340733563090404,5.848053238278766,7.487263520273814,7.487263520273814,8.96869955805164,8.929870606797977,3569.8781541183107,3569.8781541183107,0.0,3966.5312823536783,0.0,3569.8781541183107,3966.5312823536783
2019/05/24 17:00:00,3424.390096789248,0,12031.56499986918,0,0,0,0,0,0,0,0,0,0,-0.19659581405395885,0.38250524656176155,0.38250524656176155,0.4185827266691541,0.4166176808014358,5.801431255517599,8.046950181536559,8.046950181536559,8.652678038279674,8.618250750803526,3424.390096789248,3424.390096789248,0.0,3804.8778853213867,0.0,3424.390096789248,3804.8778853213867
2019/05/24 18:00:00,3134.9851661444527,0,11501.316777257036,0,0,0,0,0,0,0,0,0,0,-0.16806480289370132,0.44312480149491856,0.44312480149491856,0.35510369139254655,0.34685060980236104,5.585431786268813,9.096607853660444,9.096607853660444,7.624033336982521,7.5029211047427395,3134.9851661444527,3134.9851661444527,0.0,3483.316851271614,0.0,3134.9851661444527,3483.316851271614
2019/05/24 19:00:00,3039.610856943112,0,11278.341099943947,0,0,0,0,0,0,0,0,0,0,-0.08182360885105232,0.48825511381924774,0.48825511381924774,0.4352638257310905,0.42731088696714464,5.138633507887917,9.980573874817779,9.980573874817779,8.951599303230878,8.80759519241218,3039.610856943112,3039.610856943112,0.0,3377.3453966034576,0.0,3039.610856943112,3377.3453966034576
2019/05/24 20:00:00,3144.9265594962476,0,10362.353354836401,0,0,0,0,0,0,0,0,0,0,-0.07454944450738947,0.4705522523658019,0.4705522523658019,0.489367607780447,0.4803889522045592,5.115074141076278,9.6233679530052,9.6233679530052,10.003473220107566,9.82018261504308,3144.9265594962476,3144.9265594962476,0.0,3494.3628438847195,0.0,3144.9265594962476,3494.3628438847195
2019/05/24 21:00:00,3032.888263927995,0,11162.916042691657,0,0,0,0,0,0,0,0,0,0,-0.07932186582074353,0.44105137426895336,0.44105137426895336,0.18906310281351502,0.15475441011027297,5.130283371474036,9.058102272703877,9.058102272703877,5.7411005081087865,5.496280913287237,3032.888263927995,3032.888263927995,0.0,3369.8758488088833,0.0,3032.888263927995,3369.8758488088833
2019/05/24 22:00:00,2209.1877960295687,0,9898.12556020422,0,0,0,0,0,0,0,0,0,0,-0.1699816874351786,0.3136385079041979,0.3136385079041979,0.3604327360936872,0.3371418564467275,5.598879224233343,7.044785813094919,7.044785813094919,7.703775896475804,7.364153996648156,2209.1877960295687,2209.1877960295687,0.0,2454.653106699521,0.0,2209.1877960295687,2454.653106699521
2019/05/24 23:00:00,1498.691149429787,0,9046.912707704189,0,0,0,0,0,0,0,0,0,0,-0.22324598302684515,0.12933124457851886,0.12933124457851886,0.367084806145568,0.35276266896997444,6.033931980543329,5.346506101085879,5.346506101085879,7.805012945130059,7.589384951362007,1498.691149429787,1498.691149429787,0.0,1665.2123882553187,0.0,1498.691149429787,1665.2123882553187
2019/05/25 00:00:00,587.1074431333984,0,6048.459738462202,0,0,0,0,0,0,0,0,0,0,-0.26119552448044453,-0.03291948625672991,-0.03291948625672991,0.4022186254153598,0.38554220813091844,6.4164129646692345,5.022434069700537,5.022434069700537,8.371029157462843,8.095794307792886,587.1074431333984,587.1074431333984,0.0,652.3416034815538,0.0,587.1074431333984,652.3416034815538
2019/05/25 01:00:00,374.1774680137822,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,-0.053612159305199684,0.5576025559871332,0.5576025559871332,0.34304033129054917,0.3310023873433318,5.059506364932346,11.510323900598436,11.510323900598436,7.447983336751378,7.278468851211727,374.1774680137822,374.1774680137822,0.0,415.75274223753576,0.0,374.1774680137822,415.75274223753576
2019/05/25 02:00:00,429.1506117152318,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,-0.04413324969660641,0.72743571714436,0.72743571714436,0.3928629901584863,0.3814687577218773,5.0403227934016,16.13708577668062,16.13708577668062,8.215155662857342,8.030370241719794,429.1506117152318,429.1506117152318,0.0,476.8340130169242,0.0,429.1506117152318,476.8340130169242
2019/05/25 03:00:00,374.17743710852403,0,633.5098477002759,0,0,0,0,0,0,0,0,0,0,-0.041330438156932006,0.7969482133930825,0.7969482133930825,0.35735855734124805,0.3406365717397137,5.035363411203434,18.389550002282107,18.389550002282107,7.657627071321485,7.413642587436172,374.17743710852403,374.17743710852403,0.0,415.75270789836003,0.0,374.17743710852403,415.75270789836003
2019/05/25 04:00:00,539.0968987949916,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,-0.039747821361970956,0.8553860679234179,0.8553860679234179,0.3390268885178026,0.320949455082914,5.032706817829066,20.441553795953524,20.441553795953524,7.390783456639184,7.141618858480072,539.0968987949916,539.0968987949916,0.0,598.9965542166573,0.0,539.0968987949916,598.9965542166573
2019/05/25 05:00:00,966.9382780672804,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,-0.0016814839695795875,0.9943900132872999,0.9943900132872999,0.33134437980521647,0.3131362426221,5.000058528359759,25.88403437579855,25.88403437579855,7.283199771632056,7.038216451532136,966.9382780672804,966.9382780672804,0.0,1074.3758645192004,0.0,966.9382780672804,1074.3758645192004
2019/05/25 06:00:00,2169.3967594860487,0,8031.210715614465,0,0,0,0,0,0,0,0,0,0,0.0668312605099055,1.2343492788691546,1.2343492788691546,0.36313058606350374,0.3498333844369191,5.0924755788314116,36.94271834651566,36.94271834651566,7.7446069221404485,7.54635837371552,2169.3967594860487,2169.3967594860487,0.0,2410.4408438733876,0.0,2169.3967594860487,2410.4408438733876
2019/05/25 07:00:00,1912.7107626747525,0,9368.82129070939,0,0,0,0,0,0,0,0,0,0,0.17444034641371126,0.12227769993808539,0.12227769993808539,0.3588371382209945,0.34276380117763217,5.6307507406100825,5.309716622466468,5.309716622466468,7.6797729451839984,7.444020256438236,1912.7107626747525,1912.7107626747525,0.0,2125.234180749725,0.0,1912.7107626747525,2125.234180749725
2019/05/25 08:00:00,2492.8154725564577,0,9824.639982543089,0,0,0,0,0,0,0,0,0,0,-0.1656274632517923,0.24705134033124565,0.24705134033124565,0.3483691056896416,0.3296534483853337,5.568554512967495,6.266786035343003,6.266786035343003,7.5249872389461245,7.25985682462823,2492.8154725564577,2492.8154725564577,0.0,2769.794969507175,0.0,2492.8154725564577,2769.794969507175
2019/05/25 09:00:00,3087.519735458879,0,11871.098789713524,0,0,0,0,0,0,0,0,0,0,-0.19738004081715574,0.24772398237041632,0.24772398237041632,0.20020046632892807,0.18457438163527753,5.807848576291349,6.273711207006542,6.273711207006542,5.831140649752825,5.706276925280122,3087.519735458879,3087.519735458879,0.0,3430.577483843199,0.0,3087.519735458879,3430.577483843199
2019/05/25 10:00:00,3432.872356286985,0,13627.681067365103,0,0,0,0,0,0,0,0,0,0,-0.20470114207102616,0.2860218709724996,0.2860218709724996,0.20463352351357725,0.1912171102631214,5.868997890624485,6.6994117130728625,6.6994117130728625,5.868422849914296,5.758110218889101,3432.872356286985,3432.872356286985,0.0,3814.30261809665,0.0,3432.872356286985,3814.30261809665
2019/05/25 11:00:00,3484.2124068224266,0,13141.80043728237,0,0,0,0,0,0,0,0,0,0,-0.1988470068937748,0.32615411274820977,0.32615411274820977,0.23129336559685337,0.21854466222395255,5.819921788359721,7.211934505588573,7.211934505588573,6.109987371698992,5.99075637570111,3484.2124068224266,3484.2124068224266,0.0,3871.347118691585,0.0,3484.2124068224266,3871.347118691585
2019/05/25 12:00:00,3261.097361489477,0,12350.876669411306,0,0,0,0,0,0,0,0,0,0,-0.1937122446535268,0.42042422862480394,0.42042422862480394,0.23457404987607816,0.22135692264573206,5.778056109044641,8.685091119043705,8.685091119043705,6.141772378504257,6.016472062655438,3261.097361489477,3261.097361489477,0.0,3623.4415127660855,0.0,3261.097361489477,3623.4415127660855
2019/05/25 13:00:00,3223.0933336225876,0,11997.460552123228,0,0,0,0,0,0,0,0,0,0,-0.19703243111886032,0.41736539942673206,0.41736539942673206,0.33472635709064175,0.3171121741200665,5.805000916340333,8.631331151409242,8.631331151409242,7.330251292621725,7.0905119652463355,3223.0933336225876,3223.0933336225876,0.0,3581.2148151362085,0.0,3223.0933336225876,3581.2148151362085
2019/05/25 14:00:00,3019.6414180748757,0,12362.20852460309,0,0,0,0,0,0,0,0,0,0,-0.20543752990761344,0.39929505922296193,0.39929505922296193,0.37347771141239267,0.35845758447679615,5.875272655290971,8.321917683902882,8.321917683902882,7.904082848896053,7.674079189499949,3019.6414180748757,3019.6414180748757,0.0,3355.157131194306,0.0,3019.6414180748757,3355.157131194306
