Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/04 08:30:00,812.4447569986025,0,2804.3486122675263,0,0,0,0,0,0,0,0,0,0,-0.27932831019305576,0.18357462685120357,0.18357462685120357,0.36796355407353937,0.3053743044150149,6.62055258809356,5.698635399794043,5.698635399794043,7.81852748752091,6.9380521311665575,812.4447569986025,3249.77902799441,0.0,3610.865586660456,0.0,3249.77902799441,3610.865586660456
2019/06/04 08:45:00,812.6122092466298,0,2806.477161466233,0,0,0,0,0,0,0,0,0,0,-0.2804438754360043,0.1934244022476713,0.1934244022476713,0.36982704818355483,0.3122087103608547,6.633564183267978,5.775741844649389,5.775741844649389,7.847295660937178,7.026112901973235,812.6122092466298,3250.4488369865194,0.0,3611.60981887391,0.0,3250.4488369865194,3611.60981887391
2019/06/04 09:00:00,812.7112877166014,0,2808.411871079905,0,0,0,0,0,0,0,0,0,0,-0.2825065344657094,0.1946828519543258,0.1946828519543258,0.3713189502331857,0.3179468835582419,6.657760641481275,5.785885357849679,5.785885357849679,7.870433990117959,7.101575960570216,812.7112877166014,3250.8451508664057,0.0,3612.0501676293397,0.0,3250.8451508664057,3612.0501676293397
2019/06/04 09:15:00,910.7945450190987,0,3260.1936231079994,0,0,0,0,0,0,0,0,0,0,-0.2868718710267286,0.20746968400151,0.20746968400151,0.3724010529601014,0.32294573328981035,6.7095611427316015,5.892706364644567,5.892706364644567,7.887276007901349,7.168453088227167,910.7945450190987,3643.1781800763947,0.0,4047.9757556404384,0.0,3643.1781800763947,4047.9757556404384
2019/06/04 09:30:00,910.3222920150076,0,3241.1469947823457,0,0,0,0,0,0,0,0,0,0,-0.2935437953673818,0.21784846833651839,0.21784846833651839,0.3732765498253367,0.327234153218678,6.790286749832546,5.984441458022275,5.984441458022275,7.900938923147592,7.226669909350562,910.3222920150076,3641.2891680600305,0.0,4045.8768534000337,0.0,3641.2891680600305,4045.8768534000337
2019/06/04 09:45:00,910.7716273383681,0,3022.000591674023,0,0,0,0,0,0,0,0,0,0,-0.2988649186692526,0.22954000731417445,0.22954000731417445,0.3748720363264495,0.33235705606033306,6.8560165063212395,6.09318506496281,6.09318506496281,7.925921996961009,7.297237641189341,910.7716273383681,3643.0865093534726,0.0,4047.873899281636,0.0,3643.0865093534726,4047.873899281636
2019/06/04 10:00:00,911.2466609050364,0,3254.165652119083,0,0,0,0,0,0,0,0,0,0,-0.3018297438610511,0.23662438449821968,0.23662438449821968,0.3760881630901783,0.3373153367253309,6.893159014215868,6.161866454172781,6.161866454172781,7.945037758841892,7.36659841191485,911.2466609050364,3644.9866436201455,0.0,4049.985159577939,0.0,3644.9866436201455,4049.985159577939
2019/06/04 10:15:00,953.3256526141869,0,3062.913264652886,0,0,0,0,0,0,0,0,0,0,-0.2881735026929681,0.25357538186923995,0.25357538186923995,0.3771207645245645,0.34240537779366637,6.725162393169271,6.334756485213461,6.334756485213461,7.961318299729271,7.43888836138359,953.3256526141869,3813.3026104567475,0.0,4237.0029005074975,0.0,3813.3026104567475,4237.0029005074975
2019/06/04 10:30:00,953.8614487188876,0,3053.710614452664,0,0,0,0,0,0,0,0,0,0,-0.27852284126165755,0.3310758023031112,0.3310758023031112,0.37714277533859164,0.3464824809760797,6.611190486852749,7.2794840117697674,7.2794840117697674,7.961665829089483,7.497586378139417,953.8614487188876,3815.4457948755503,0.0,4239.3842165283895,0.0,3815.4457948755503,4239.3842165283895
2019/06/04 10:45:00,953.9881462426115,0,3053.740366693939,0,0,0,0,0,0,0,0,0,0,-0.27161177606677184,0.3666836420868447,0.3666836420868447,0.3757834124468451,0.3485891961296168,6.531986237212678,7.798854257576039,7.798854257576039,7.9402415930801595,7.528193634424639,953.9881462426115,3815.952584970446,0.0,4239.947316633828,0.0,3815.952584970446,4239.947316633828
2019/06/04 11:00:00,953.9813972631724,0,3053.7692585046375,0,0,0,0,0,0,0,0,0,0,-0.27082746101344574,0.37717069268985254,0.37717069268985254,0.37389898441296027,0.34928274597000014,6.523124789980955,7.9621066466691275,7.9621066466691275,7.910672456365631,7.5383111131184535,953.9813972631724,3815.9255890526897,0.0,4239.917321169655,0.0,3815.9255890526897,4239.917321169655
2019/06/04 11:15:00,880.8851633324977,0,2831.760879285535,0,0,0,0,0,0,0,0,0,0,-0.2627157288890902,0.38130029035403085,0.38130029035403085,0.369085002987394,0.3457805799765163,6.43299563036507,8.02767972790626,8.02767972790626,7.835822409264068,7.48743076778851,880.8851633324977,3523.5406533299906,0.0,3915.0451703666563,0.0,3523.5406533299906,3915.0451703666563
2019/06/04 11:30:00,882.942341452812,0,2797.878129126345,0,0,0,0,0,0,0,0,0,0,-0.14098741161050385,0.42385307694023366,0.42385307694023366,0.3654552989362944,0.3422789730741862,5.411836463107235,8.745831258529009,8.745831258529009,7.780039330257097,7.437079804541156,882.942341452812,3531.769365811248,0.0,3924.1881842347198,0.0,3531.769365811248,3924.1881842347198
2019/06/04 11:45:00,881.4141623896937,0,2941.667374742685,0,0,0,0,0,0,0,0,0,0,-0.08993994575465575,0.4440538520324881,0.4440538520324881,0.36113016914900725,0.33722420708329215,5.167510933106925,9.113921185783155,9.113921185783155,7.714301594586615,7.3653141948673095,881.4141623896937,3525.656649558775,0.0,3917.3962772875275,0.0,3525.656649558775,3917.3962772875275
2019/06/04 12:00:00,881.3320721035415,0,2941.740230988599,0,0,0,0,0,0,0,0,0,0,-0.07347334822760443,0.45559320158177086,0.45559320158177086,0.357661606152977,0.33293463549418917,5.111775209728762,9.332056604340934,9.332056604340934,7.662158489855301,7.305263624162507,881.3320721035415,3525.328288414166,0.0,3917.0314315712953,0.0,3525.328288414166,3917.0314315712953
2019/06/04 12:15:00,894.3440000744674,0,2706.4566034281193,0,0,0,0,0,0,0,0,0,0,-0.06673808122881039,0.4608492947869581,0.4608492947869581,0.3576534784457772,0.3326738614822787,5.092217839716753,9.433315110879036,9.433315110879036,7.662036907116004,7.301638182784899,894.3440000744674,3577.3760002978697,0.0,3974.8622225531885,0.0,3577.3760002978697,3974.8622225531885
2019/06/04 12:30:00,893.9161137867673,0,2691.7648772572643,0,0,0,0,0,0,0,0,0,0,-0.09577969997146088,0.4435822508882214,0.4435822508882214,0.358642135455777,0.3339502266507767,5.18997909099113,9.105128020223972,9.105128020223972,7.6768469066612965,7.319410509678022,893.9161137867673,3575.664455147069,0.0,3972.9605057189656,0.0,3575.664455147069,3972.9605057189656
2019/06/04 12:45:00,894.8095836108494,0,2829.401109665955,0,0,0,0,0,0,0,0,0,0,-0.10933314433504353,0.4369535364885369,0.4369535364885369,0.3606963392695002,0.33619646202777564,5.247580309649592,8.982544770823068,8.982544770823068,7.707751775100192,7.3508554221283475,894.8095836108494,3579.2383344433974,0.0,3976.931482714886,0.0,3579.2383344433974,3976.931482714886
2019/06/04 13:00:00,894.9317164289257,0,2688.9323764141736,0,0,0,0,0,0,0,0,0,0,-0.10722808024463036,0.4407133924153181,0.4407133924153181,0.36286214244706355,0.33811596854611153,5.23813362061469,9.05184313174776,9.05184313174776,7.740530232246513,7.377896235076292,894.9317164289257,3579.726865715703,0.0,3977.4742952396696,0.0,3579.726865715703,3977.4742952396696
2019/06/04 13:15:00,841.0705928922429,0,2664.420759346392,0,0,0,0,0,0,0,0,0,0,-0.11765278405736826,0.4359583173094813,0.4359583173094813,0.36472534122682404,0.3393229828988751,5.2867167907228065,8.964303420843933,8.964303420843933,7.7688887885439755,7.3949800356614475,841.0705928922429,3364.2823715689715,0.0,3738.0915239655237,0.0,3364.2823715689715,3738.0915239655237
2019/06/04 13:30:00,841.0047738329728,0,2821.4441258430875,0,0,0,0,0,0,0,0,0,0,-0.2194914578078294,0.37510888759068456,0.37510888759068456,0.365993680766361,0.34058941306548385,5.999376996721281,7.92964001051395,7.92964001051395,7.788277983480029,7.412971321424408,841.0047738329728,3364.019095331891,0.0,3737.798994813212,0.0,3364.019095331891,3737.798994813212
2019/06/04 13:45:00,842.4016312141441,0,2534.3089913301274,0,0,0,0,0,0,0,0,0,0,-0.24413258399481624,0.35124410232288966,0.35124410232288966,0.36817980308053183,0.34295946420392476,6.236956276057214,7.567034034946715,7.567034034946715,7.8218582956127705,7.4468240571255535,842.4016312141441,3369.6065248565765,0.0,3744.0072498406403,0.0,3369.6065248565765,3744.0072498406403
2019/06/04 14:00:00,843.3238809595085,0,2807.3396342597302,0,0,0,0,0,0,0,0,0,0,-0.2507861341097947,0.34868960343822136,0.34868960343822136,0.3708910127732149,0.3461061990872484,6.30547786143957,7.529657106115749,7.529657106115749,7.863787281129277,7.492139455813472,843.3238809595085,3373.295523838034,0.0,3748.1061375978156,0.0,3373.295523838034,3748.1061375978156
2019/06/04 14:15:00,818.5325567052419,0,2786.9242645130153,0,0,0,0,0,0,0,0,0,0,-0.2589284268482463,0.3472247567616437,0.3472247567616437,0.3741748881142056,0.3501955544486695,6.391863737297015,7.508348946534255,7.508348946534255,7.914992280373525,7.551658307566072,818.5325567052419,3274.1302268209674,0.0,3637.9224742455194,0.0,3274.1302268209674,3637.9224742455194
2019/06/04 14:30:00,818.2129580472837,0,3066.7001626068463,0,0,0,0,0,0,0,0,0,0,-0.26372736790690254,0.31772893795860296,0.31772893795860296,0.3774896619613462,0.35448545302008233,6.444084681599293,7.09868426466781,7.09868426466781,7.9671455618219795,7.614860417107849,818.2129580472837,3272.8518321891347,0.0,3636.502035765705,0.0,3272.8518321891347,3636.502035765705
2019/06/04 14:45:00,818.2856567464479,0,2800.0535196203614,0,0,0,0,0,0,0,0,0,0,-0.26860543409280724,0.3025395407801052,0.3025395407801052,0.3805966361936562,0.35852275681258344,6.498160329830796,6.902106294611528,6.902106294611528,8.016455093781587,7.675056415565493,818.2856567464479,3273.1426269857916,0.0,3636.825141095324,0.0,3273.1426269857916,3636.825141095324
2019/06/04 15:00:00,818.5130586817095,0,3069.007957475396,0,0,0,0,0,0,0,0,0,0,-0.2714664236008157,0.30012280067673025,0.30012280067673025,0.3835877513072306,0.3622464319569395,6.530342040940809,6.871729514513476,6.871729514513476,8.064315172004257,7.731191405861011,818.5130586817095,3274.052234726838,0.0,3637.8358163631533,0.0,3274.052234726838,3637.8358163631533
2019/06/04 15:15:00,884.2765594251819,0,2994.4426163397084,0,0,0,0,0,0,0,0,0,0,-0.26790633192446517,0.3074012893205201,0.3074012893205201,0.3863807724815196,0.36558149995458883,6.490348935137774,6.963963478904404,6.963963478904404,8.10935052121043,7.781969428380563,884.2765594251819,3537.1062377007274,0.0,3930.118041889697,0.0,3537.1062377007274,3930.118041889697
2019/06/04 15:30:00,886.4059518052345,0,3007.6165680826657,0,0,0,0,0,0,0,0,0,0,-0.26317954920068004,0.33671331622641365,0.33671331622641365,0.389269728131186,0.36887019384383446,6.438074434681582,7.358121149657833,7.358121149657833,8.156283328104436,7.832505484002212,886.4059518052345,3545.623807220938,0.0,3939.5820080232643,0.0,3545.623807220938,3939.5820080232643
2019/06/04 15:45:00,886.2269858114898,0,3133.975590814381,0,0,0,0,0,0,0,0,0,0,-0.25773078863469906,0.3565422742592448,0.3565422742592448,0.39234542637425274,0.3723184339946053,6.378982437409718,7.645440826726642,7.645440826726642,8.206641831417883,7.885988352619151,886.2269858114898,3544.9079432459594,0.0,3938.7866036066216,0.0,3544.9079432459594,3938.7866036066216
2019/06/04 16:00:00,888.4873779188172,0,2876.7832157090165,0,0,0,0,0,0,0,0,0,0,-0.25189852773689136,0.3654585213486327,0.3654585213486327,0.39557167315124264,0.37588801326787796,6.317115398666019,7.780088604871423,7.780088604871423,8.259899811311442,7.941887354258128,888.4873779188172,3553.9495116752687,0.0,3948.8327907502985,0.0,3553.9495116752687,3948.8327907502985
2019/06/04 16:15:00,858.3506892146764,0,2891.030385781938,0,0,0,0,0,0,0,0,0,0,-0.23604668268814766,0.3763952565645482,0.3763952565645482,0.3871354249278321,0.36770798038625174,6.156186898253225,7.949874804185484,7.949874804185484,8.121575895347817,7.8145935449054065,858.3506892146764,3433.4027568587057,0.0,3814.8919520652285,0.0,3433.4027568587057,3814.8919520652285
2019/06/04 16:30:00,858.028378135737,0,2889.014600858868,0,0,0,0,0,0,0,0,0,0,-0.2255046473051902,0.41979790564495556,0.41979790564495556,0.3848605423365161,0.3653079389359577,6.055004368830581,8.674050617646799,8.674050617646799,8.084796643769877,7.777786488897718,858.028378135737,3432.113512542948,0.0,3813.459458381053,0.0,3432.113512542948,3813.459458381053
2019/06/04 16:45:00,857.9797756770082,0,2767.6453190101797,0,0,0,0,0,0,0,0,0,0,-0.21643963389340923,0.4435647081174783,0.4435647081174783,0.38104438408680935,0.36074294457553924,5.971724562052842,9.104801113668856,9.104801113668856,8.023595086233627,7.708455022265682,857.9797756770082,3431.919102708033,0.0,3813.2434474533698,0.0,3431.919102708033,3813.2434474533698
2019/06/04 17:00:00,858.6272995543588,0,2756.483786660374,0,0,0,0,0,0,0,0,0,0,-0.2133069334870805,0.4504167182404655,0.4504167182404655,0.37677943741277825,0.3553098653685095,5.9437450923657735,9.233493945248142,9.233493945248142,7.955931722184005,7.627095996026014,858.6272995543588,3434.5091982174354,0.0,3816.121331352706,0.0,3434.5091982174354,3816.121331352706
2019/06/04 17:15:00,799.6756400389801,0,2875.403655963367,0,0,0,0,0,0,0,0,0,0,-0.20228035591271767,0.4537028947836512,0.4537028947836512,0.36770189100803585,0.34475378878723,5.848530241527243,9.295930632634551,9.295930632634551,7.814499847520182,7.472612138325758,799.6756400389801,3198.7025601559203,0.0,3554.1139557288,0.0,3198.7025601559203,3554.1139557288
2019/06/04 17:30:00,787.9315173656393,0,2963.9428464730377,0,0,0,0,0,0,0,0,0,0,-0.08105021636927101,0.49242542730105304,0.49242542730105304,0.4310046049371115,0.3907700751499511,5.136024416177463,10.066690034069723,10.066690034069723,8.87413975189854,8.180798050231644,787.9315173656393,3151.726069462557,0.0,3501.9178549583967,0.0,3151.726069462557,3501.9178549583967
2019/06/04 17:45:00,786.0299272821874,0,2801.945743317211,0,0,0,0,0,0,0,0,0,0,-0.060540792480137065,0.4996908910944757,0.4996908910944757,0.36619551352815316,0.33559486211798445,5.075883682515368,10.21851460773631,10.21851460773631,7.791369736885912,7.342412658560576,786.0299272821874,3144.1197091287495,0.0,3493.4663434763884,0.0,3144.1197091287495,3493.4663434763884
2019/06/04 18:00:00,790.4566276529882,0,2801.926360422022,0,0,0,0,0,0,0,0,0,0,-0.03204571410521244,0.5091947491913724,0.5091947491913724,0.49362437234421336,0.4286414881476669,5.021258898986886,10.420557766995003,10.420557766995003,10.091587002434991,8.831499295847323,790.4566276529882,3161.826510611953,0.0,3513.1405673466143,0.0,3161.826510611953,3513.1405673466143
2019/06/04 18:15:00,766.2717008854131,0,2701.887804986956,0,0,0,0,0,0,0,0,0,0,-0.03028213688529956,0.5060517680093575,0.5060517680093575,0.3241664712812269,0.29478786685431263,5.018983301917615,10.353308816839771,10.353308816839771,7.184945644720727,6.805547114649684,766.2717008854131,3065.0868035416524,0.0,3405.6520039351694,0.0,3065.0868035416524,3405.6520039351694
2019/06/04 18:30:00,770.4826488879665,0,2931.9409171133434,0,0,0,0,0,0,0,0,0,0,-0.031660957414736436,0.4944508993606841,0.4944508993606841,0.3237141677636552,0.2728809643013608,5.020751451049719,10.108786589692272,10.108786589692272,7.178827513362435,6.546380852621127,770.4826488879665,3081.930595551866,0.0,3424.3673283909625,0.0,3081.930595551866,3424.3673283909625
2019/06/04 18:45:00,774.211359694352,0,2701.972919075667,0,0,0,0,0,0,0,0,0,0,-0.02564862313643962,0.49235270327879077,0.49235270327879077,0.462623001663621,0.3841553098354023,5.013618264947482,10.06518186362915,10.06518186362915,9.467753965800895,8.07343965187033,774.211359694352,3096.845438777408,0.0,3440.9393764193424,0.0,3096.845438777408,3440.9393764193424
2019/06/04 19:00:00,772.5920897425436,0,2701.900819441632,0,0,0,0,0,0,0,0,0,0,-0.02012706956097538,0.49365812528761366,0.49365812528761366,0.3313924305630841,0.2963267695557188,5.008385902969621,10.092288805376015,10.092288805376015,7.28386487490927,6.82451449379856,772.5920897425436,3090.3683589701745,0.0,3433.7426210779718,0.0,3090.3683589701745,3433.7426210779718
2019/06/04 19:15:00,774.3639275743387,0,2585.095974854241,0,0,0,0,0,0,0,0,0,0,-0.01393632593331014,0.488916880954724,0.488916880954724,0.32587226713137113,0.2654651086292348,5.004020510625949,9.994189113951677,9.994189113951677,7.2080973178807,6.463233450027786,774.3639275743387,3097.455710297355,0.0,3441.6174558859498,0.0,3097.455710297355,3441.6174558859498
2019/06/04 19:30:00,778.2170523509348,0,2585.0476488468685,0,0,0,0,0,0,0,0,0,0,-0.014918195784283448,0.4728671927796937,0.4728671927796937,0.45303218071566315,0.36465448432146197,5.004606995439502,9.669310353263114,9.669310353263114,9.283149462682246,7.767807615660942,778.2170523509348,3112.868209403739,0.0,3458.742454893043,0.0,3112.868209403739,3458.742454893043
2019/06/04 19:45:00,824.4897536485122,0,2584.900909241681,0,0,0,0,0,0,0,0,0,0,-0.01188589329225924,0.46908545016643266,0.46908545016643266,0.3232060631978804,0.27924580773326174,5.002924470506372,9.594377284800117,9.594377284800117,7.171964927746615,6.619592390326247,824.4897536485122,3297.9590145940488,0.0,3664.3989051044987,0.0,3297.9590145940488,3664.3989051044987
2019/06/04 20:00:00,820.2175157657994,0,2585.074034274714,0,0,0,0,0,0,0,0,0,0,-0.007255187327257719,0.4668628420502005,0.4668628420502005,0.31409089557403497,0.2445984205935168,5.001089630178939,9.550625152555881,9.550625152555881,7.0507119460963565,6.241693132802652,820.2175157657994,3280.8700630631974,0.0,3645.4111811813304,0.0,3280.8700630631974,3645.4111811813304
2019/06/04 20:15:00,781.9211953565632,0,2682.419810412686,0,0,0,0,0,0,0,0,0,0,-0.01734461160765873,0.45655624336556255,0.45655624336556255,0.4407569746488456,0.3423806210251213,5.0062275304956785,9.350520590786871,9.350520590786871,9.052649962523986,7.438534096277522,781.9211953565632,3127.684781426253,0.0,3475.2053126958363,0.0,3127.684781426253,3475.2053126958363
2019/06/04 20:30:00,777.1425536129788,0,2551.6125766840237,0,0,0,0,0,0,0,0,0,0,-0.14122908242929932,0.3890793826043223,0.3890793826043223,0.257598113511718,0.23335936075877461,5.413250792520969,8.153180078390747,8.153180078390747,6.3775591518377155,6.1299511762523196,777.1425536129788,3108.570214451915,0.0,3453.966904946572,0.0,3108.570214451915,3453.966904946572
2019/06/04 20:45:00,777.5804393071653,0,2495.8415728751297,0,0,0,0,0,0,0,0,0,0,-0.1862524748212299,0.36318061184867345,0.36318061184867345,0.26555487863505145,0.2075835372472793,5.719197098487868,7.745366972631672,7.745366972631672,6.464226110769957,5.893688216288737,777.5804393071653,3110.321757228661,0.0,3455.913063587401,0.0,3110.321757228661,3455.913063587401
2019/06/04 21:00:00,775.7595276431115,0,2503.185120170156,0,0,0,0,0,0,0,0,0,0,-0.1921770225539199,0.3599880938927047,0.3599880938927047,0.40543449652034835,0.30850155852419736,5.765752881177008,7.6970761444190146,7.6970761444190146,8.425473366194083,6.978101232272607,775.7595276431115,3103.038110572446,0.0,3447.820122858273,0.0,3103.038110572446,3447.820122858273
2019/06/04 21:15:00,598.1891695434537,0,2291.370286010404,0,0,0,0,0,0,0,0,0,0,-0.2142225841513536,0.3249754858233099,0.3249754858233099,0.3226767608302687,0.33716642950629544,5.951880644289346,7.195910498293358,7.195910498293358,7.164827678736927,7.364500164433039,598.1891695434537,2392.7566781738146,0.0,2658.6185313042383,0.0,2392.7566781738146,2658.6185313042383
2019/06/04 21:30:00,597.1210703154475,0,2319.851289348912,0,0,0,0,0,0,0,0,0,0,-0.22660045207182652,0.21346967850872894,0.21346967850872894,0.32085630216129585,0.37721145163942055,6.0653048230680895,5.945188515476687,5.945188515476687,7.140370809789843,7.962750294002618,597.1210703154475,2388.48428126179,0.0,2653.871423624211,0.0,2388.48428126179,2653.871423624211
2019/06/04 21:45:00,599.2072431540879,0,2331.6667593544507,0,0,0,0,0,0,0,0,0,0,-0.23354587721303313,0.1736982338883949,0.1736982338883949,0.4252085409785029,0.37521207689036956,6.13176230729006,5.625388416627217,5.625388416627217,8.76998163324403,7.931260590746973,599.2072431540879,2396.8289726163516,0.0,2663.143302907057,0.0,2396.8289726163516,2663.143302907057
