Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1()
2019.0,717.5418834976796,0.0,2865.0701704636203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.5418834976796,2870.1675339907183,0.0,3189.075037767465,0.0,2870.1675339907183,3189.075037767465,-0.004835571736574349,0.2436086569967156,0.2436086569967156,0.3806903980498692,0.409535171585528,5.000484035208075,6.23163961978814,6.23163961978814,8.017949554771462,8.495539393250766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544348649772717,0.544348649772717,11.201858118122715,11.201858118122715,-0.008620667014422632,-0.1236347094282318,0.2915080209040776,0.2915080209040776,5.001538381419465,5.316633755689267,6.765456016013189,6.765456016013189
2019.0,710.217037731247,0.0,3127.4167948517425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.217037731247,2840.868150924988,0.0,3156.520167694431,0.0,2840.868150924988,3156.520167694431,-0.08495741467334096,0.23962673685861086,0.23962673685861086,0.43969085515567197,0.43981711132381573,5.149459540255933,6.19160907213552,6.19160907213552,9.032936489974801,9.035268526240344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450795038258024,0.5450795038258024,11.218669348765914,11.218669348765914,-0.07807959958940398,-0.13612647863941219,0.19535400612085463,0.19535400612085463,5.126233468102171,5.383904899688801,5.791322145391376,5.791322145391376
2019.0,713.674013059975,0.0,3117.337442977139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.674013059975,2854.6960522399,0.0,3171.8845024887773,0.0,2854.6960522399,3171.8845024887773,-0.1279984209777207,0.21447909870733375,0.21447909870733375,0.5543475522289699,0.533614545313235,5.3393959341019155,5.954166070943245,5.954166070943245,11.433862870603619,10.957616472185876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467381799725124,0.5467381799725124,11.256908385372228,11.256908385372228,-0.12425268408411995,-0.14255961024100328,0.17338115138182794,0.17338115138182794,5.31980914629996,5.421080966240368,5.623104262333172,5.623104262333172
2019.0,832.088980538845,0.0,3120.1941051734857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.088980538845,3328.35592215538,0.0,3698.173246839311,0.0,3328.35592215538,3698.173246839311,-0.13131084862641798,0.21423625298946883,0.21423625298946883,0.414196214743164,0.42719741328766236,5.357202963582466,5.952002357838182,5.952002357838182,8.576054693428077,8.80556016643925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602763014295239,0.5602763014295239,11.573474669957875,11.573474669957875,-0.1326761062540686,-0.14007143541713335,0.16988397107741388,0.16988397107741388,5.364675141005563,5.406497962626716,5.598190011809578,5.598190011809578
2019.0,833.8503484436961,0.0,3223.3454715495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.8503484436961,3335.4013937747845,0.0,3706.0015486386496,0.0,3335.4013937747845,3706.0015486386496,-0.1370164297243081,0.23239098805376882,0.23239098805376882,0.42388417096197784,0.42082519127741513,5.388945155510598,6.120571448725812,6.120571448725812,8.746384379061752,8.692167915169264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617976653736715,0.5617976653736715,11.609545906515862,11.609545906515862,-0.1368833283152318,-0.14168934597383007,0.19374537761904556,0.19374537761904556,5.388189237466875,5.415951114274975,5.778322721658924,5.778322721658924
2019.0,833.7446196647156,0.0,3390.520767612387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7446196647156,3334.9784786588625,0.0,3705.531642954292,0.0,3334.9784786588625,3705.531642954292,-0.14110183498074347,0.24175566899927,0.24175566899927,0.4427340286465223,0.44639939839848386,5.412505799683586,6.2129285497515525,6.2129285497515525,9.089336686821099,9.157796746297834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609540177887162,0.5609540177887162,11.589530792569235,11.589530792569235,-0.13758700316032732,-0.14165800249188049,0.21104462300372867,0.21104462300372867,5.392193944931222,5.415766945340067,5.923795001736664,5.923795001736664
2019.0,830.8042418286989,0.0,3184.064537539328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.8042418286989,3323.2169673147955,0.0,3692.4632970164394,0.0,3323.2169673147955,3692.4632970164394,-0.14273540694477088,0.24093915581511385,0.24093915581511385,0.4445868028268343,0.44790567431964257,5.422121042804889,6.204729351141069,6.204729351141069,9.12386974453527,9.186097733648992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560942883277117,0.560942883277117,11.589266838264692,11.589266838264692,-0.13831756394835532,-0.14223067773068943,0.21429507686037358,0.21429507686037358,5.396373461505874,5.419138338140158,5.952526241621911,5.952526241621911
2019.0,1003.1176658513907,0.0,3964.5766632933482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.1176658513907,4012.470663405563,0.0,4458.300737117293,0.0,4012.470663405563,4458.300737117293,-0.14687658677732948,0.24436690828592894,0.24436690828592894,0.44524857765802844,0.44870270769679854,5.446993832780265,6.239337861725829,6.239337861725829,9.136240049108267,9.20111244091406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5643791562553415,0.5643791562553415,11.670982209382913,11.670982209382913,-0.14065822502747075,-0.14596625877946928,0.22838520080726152,0.22838520080726152,5.409913875701534,5.4414649943505395,6.082189071773996,6.082189071773996
2019.0,1003.3686925800209,0.0,3967.4244534300174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.3686925800209,4013.4747703200837,0.0,4459.416411466759,0.0,4013.4747703200837,4459.416411466759,-0.14935606963011752,0.24943877643836562,0.24943877643836562,0.4456614822975754,0.4497130064195116,5.462227841320072,6.291451862461727,6.291451862461727,9.143967857303693,9.220183959630447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645645426729109,0.5645645426729109,11.67540530102211,11.67540530102211,-0.144209685991074,-0.14752098473797834,0.25511542694660166,0.25511542694660166,5.430894035853186,5.450928412236365,6.351062461554932,6.351062461554932
2019.0,1003.6185013026684,0.0,3973.148872991102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.6185013026684,4014.4740052106736,0.0,4460.526672456304,0.0,4014.4740052106736,4460.526672456304,-0.15321945454251196,0.25377152161538663,0.25377152161538663,0.44548418859631295,0.45026184693659344,5.486474816699541,6.336827667375573,6.336827667375573,9.140648779766082,9.230562885568816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639300901793165,0.5639300901793165,11.660274224316453,11.660274224316453,-0.14692569643691455,-0.15035563105806032,0.2753026029525933,0.2753026029525933,5.44729307904791,5.468441576128541,6.574034438048969,6.574034438048969
2019.0,1003.8002343339765,0.0,3980.15809683789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.8002343339765,4015.200937335906,0.0,4461.334374817673,0.0,4015.200937335906,4461.334374817673,-0.1551644724997247,0.25473807916306457,0.25473807916306457,0.44515429280309526,0.4504061673709427,5.498917218414348,6.347057882233457,6.347057882233457,9.13447646805902,9.233294229098561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5635675664587949,0.5635675664587949,11.651636222920189,11.651636222920189,-0.14889856147631875,-0.1524208225729293,0.2844461300611401,0.2844461300611401,5.45939763957,5.481411554996214,6.680677235626035,6.680677235626035
2019.0,1118.875764152488,0.0,4630.33146542678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.875764152488,4475.503056609952,0.0,4972.781174011058,0.0,4475.503056609952,4972.781174011058,-0.15900661345348738,0.26623800678374854,0.26623800678374854,0.4446251478008859,0.450089186419409,5.523958819772048,6.471791137048285,6.471791137048285,9.124585998630195,9.22729636755652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708408749957007,0.5708408749957007,11.82603041659911,11.82603041659911,-0.15325056645691149,-0.15765398646656326,0.31987135569358255,0.31987135569358255,5.486672601345276,5.515072760812117,7.127197148074785,7.127197148074785
2019.0,1121.5833354002825,0.0,4627.805789271363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.5833354002825,4486.33334160113,0.0,4984.814824001256,0.0,4486.33334160113,4984.814824001256,-0.16546284113263954,0.27473220608982674,0.27473220608982674,0.4441322943028839,0.44933384902082557,5.567423523273121,6.567498611252503,6.567498611252503,9.1153846963158,9.21302141774612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694631831139315,0.5694631831139315,11.792820944508406,11.792820944508406,-0.15885775218037262,-0.16450652547809105,0.36549114816055683,0.36549114816055683,5.522977144651563,5.560875774358863,7.780587533532753,7.780587533532753
2019.0,1123.2459668148074,0.0,4574.080088738841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.2459668148074,4492.98386725923,0.0,4992.2042969547,0.0,4492.98386725923,4992.2042969547,-0.17101677544084182,0.28339830143525757,0.28339830143525757,0.4439387245375077,0.44879440074859894,5.606204355030144,6.668277279282705,6.668277279282705,9.111773711908128,9.202841529177405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689756330579331,0.5689756330579331,11.781088200888036,11.781088200888036,-0.16415544591356837,-0.1686903938678971,0.3983606623356252,0.3983606623356252,5.558481553908052,5.58980362211517,8.306298347646802,8.306298347646802
2019.0,1125.5418209201098,0.0,4569.831072121309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.5418209201098,4502.167283680439,0.0,5002.408092978266,0.0,4502.167283680439,5002.408092978266,-0.17332851236401173,0.28740189850669035,0.28740189850669035,0.4438179467410743,0.44838242850907595,5.622725474788297,6.715905376257467,6.715905376257467,9.109521455351512,9.195075660638878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682308012494506,0.5682308012494506,11.763183959022442,11.763183959022442,-0.16704194228287275,-0.1697216451870938,0.40924503530809103,0.40924503530809103,5.578318857865341,5.597045976139654,8.490558319298657,8.490558319298657
2019.0,1154.5691396791524,0.0,4393.3289073620035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.5691396791524,4618.2765587166095,0.0,5131.41839857401,0.0,4618.2765587166095,5131.41839857401,-0.16088929306571625,0.3008250912138352,0.3008250912138352,0.4437817328321232,0.4483467109314162,5.536453967933255,6.8805313738935325,6.8805313738935325,9.10884626291518,9.194402711536853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827567813610626,0.5827567813610626,12.116701335659286,12.116701335659286,-0.15815527837317947,-0.1556351515370851,0.4350833080935994,0.4350833080935994,5.518357097260761,5.501951865162667,8.948300542600265,8.948300542600265
2019.0,1162.8883657817428,0.0,4380.674987793902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.8883657817428,4651.553463126971,0.0,5168.392736807746,0.0,4651.553463126971,5168.392736807746,-0.15112081776472377,0.36942387871547355,0.36942387871547355,0.4436912861173725,0.4486940572326058,5.473226447446692,7.841059078928481,7.841059078928481,9.107160169858503,9.200949334722324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870262313545794,0.5870262313545794,12.222347460411996,12.222347460411996,-0.14857304530094817,-0.14759496964929972,0.4963550674048499,0.4963550674048499,5.4573892632901675,5.451381257419683,10.148523608055243,10.148523608055243
2019.0,1169.2336607459151,0.0,4380.696461057702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.2336607459151,4676.9346429836605,0.0,5196.594047759623,0.0,4676.9346429836605,5196.594047759623,-0.14202569129084938,0.4007274337704675,0.4007274337704675,0.4438478701248895,0.4505992259078089,5.41792999530233,8.345933706908099,8.345933706908099,9.110079406246271,9.236949368954441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593339660285573,0.593339660285573,12.380020922136026,12.380020922136026,-0.1397948439139768,-0.13816394705786447,0.5404222463219395,0.5404222463219395,5.404892792956161,5.395492780020305,11.111938506757824,11.111938506757824
2019.0,1175.3871695512644,0.0,4382.066687631701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.3871695512644,4701.5486782050575,0.0,5223.942975783397,0.0,4701.5486782050575,5223.942975783397,-0.13826359001551178,0.4101053016301647,0.4101053016301647,0.443742100657157,0.45388746838278443,5.396063918518379,8.505337917251893,8.505337917251893,9.108107403019929,9.29945127540148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599625684298098,0.599625684298098,12.538728592820263,12.538728592820263,-0.13466847397603784,-0.13420700817013426,0.5631606765205946,0.5631606765205946,5.375718669394459,5.373146109977739,11.64194787838774,11.64194787838774
2019.0,1117.2261685691578,0.0,4185.081554259518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.2261685691578,4468.904674276631,0.0,4965.449638085147,0.0,4468.904674276631,4965.449638085147,-0.13669611065766063,0.411741022492582,0.411741022492582,0.4389342328612643,0.45375818586345756,5.38712722645765,8.53352746334562,8.53352746334562,9.018975519627048,9.296985126633743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029688688387274,0.6029688688387274,12.623834912507192,12.623834912507192,-0.13279603485326352,-0.1315950287084275,0.5734336081315785,0.5734336081315785,5.365335225033434,5.358751917962664,11.88875193114444,11.88875193114444
2019.0,1118.1811422357766,0.0,4199.729086848878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.1811422357766,4472.7245689431065,0.0,4969.693965492341,0.0,4472.7245689431065,4969.693965492341,-0.13457158439111774,0.41173314886534484,0.41173314886534484,0.48600458254880374,0.5006138552748739,5.375177798878795,8.533391496978922,8.533391496978922,9.934412765851945,10.237964812384334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094781025861589,0.6094781025861589,12.790929978765533,12.790929978765533,-0.1317094228139568,-0.1297625219037994,0.5786883453210878,0.5786883453210878,5.359376383573931,5.348822639293161,12.016765228716736,12.016765228716736
2019.0,1104.3934220478345,0.0,4301.763828250817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.3934220478345,4417.573688191338,0.0,4908.415209101488,0.0,4417.573688191338,4908.415209101488,-0.13390454460465492,0.41439233000253023,0.41439233000253023,0.43243326872229415,0.45553073903086494,5.371464755024519,8.579462813027106,8.579462813027106,8.900035066720974,9.330860415196199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6108414346211151,0.6108414346211151,12.826160257165796,12.826160257165796,-0.13186302492570848,-0.12938732185747798,0.5887847255059221,0.5887847255059221,5.360215737661804,5.34680687389077,12.266090814563142,12.266090814563142
2019.0,1123.3624721426913,0.0,4281.55091209489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.3624721426913,4493.449888570765,0.0,4992.722098411961,0.0,4493.449888570765,4992.722098411961,-0.13353875677796626,0.4179424938521903,0.4179424938521903,0.5313622062238844,0.5603391375803617,5.369436472698098,8.641443082041533,8.641443082041533,10.907000708354687,11.57496251537971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109713923764102,0.6109713923764102,12.829522746331534,12.829522746331534,-0.1326244458398331,-0.12973180075675828,0.6045086841678793,0.6045086841678793,5.364390987716021,5.348657369634935,12.66319663723182,12.66319663723182
2019.0,1099.1369436623363,0.0,3874.7071892341874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.1369436623363,4396.547774649345,0.0,4885.053082943717,0.0,4396.547774649345,4885.053082943717,-0.13363496259016505,0.41758364853309,0.41758364853309,0.38971135722801953,0.42710145983657855,5.369969391592477,8.63515366463929,8.63515366463929,8.163489278325073,8.803839777719716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063818104186173,0.6063818104186173,12.711217394440027,12.711217394440027,-0.13311045643066602,-0.13069431245943966,0.6101464965588861,0.6101464965588861,5.367068633739237,5.353854013810206,12.808192071453078,12.808192071453078
2019.0,1091.5689264176103,0.0,3904.5880061593593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.5689264176103,4366.275705670441,0.0,4851.417450744935,0.0,4366.275705670441,4851.417450744935,-0.1339043429585078,0.40807223390804903,0.40807223390804903,0.3803341859193653,0.43065930203818775,5.371463635369594,8.470460346325751,8.470460346325751,8.012273920029699,8.867894096666305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058957228355746,0.6058957228355746,12.69874108664655,12.69874108664655,-0.1328595338772377,-0.12973408947081133,0.6051408388920879,0.6051408388920879,5.3656849643080875,5.348669680810119,12.67938596811942,12.67938596811942
2019.0,1103.39083197264,0.0,3982.7643986019148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.39083197264,4413.56332789056,0.0,4903.959253211733,0.0,4413.56332789056,4903.959253211733,-0.133064152725223,0.4069758705344554,0.4069758705344554,0.5098285712054931,0.5701678995583361,5.366813102847644,8.451725537972223,8.451725537972223,10.43417112279171,11.809797954864294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070841627994412,0.6070841627994412,12.729262638896898,12.729262638896898,-0.1318217902603339,-0.12816892962905901,0.607211330540262,0.607211330540262,5.35999031572922,5.340301420226339,12.732532195354793,12.732532195354793
2019.0,1100.1591040856865,0.0,4020.8302025256626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.1591040856865,4400.636416342746,0.0,4889.596018158607,0.0,4400.636416342746,4889.596018158607,-0.1332971139841556,0.40934275260763575,0.40934275260763575,0.40855503659933173,0.44605960938724465,5.368099623475729,8.492235532082319,8.492235532082319,8.47872686921653,9.151426034686338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065626678469357,0.6065626678469357,12.71586204159756,12.71586204159756,-0.13090931589595484,-0.12656239271829237,0.6156563308696769,0.6156563308696769,5.35502009127714,5.331817868004578,12.951228973726941,12.951228973726941
2019.0,1020.6483736195596,0.0,4116.994163668059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.6483736195596,4082.5934944782384,0.0,4536.214993864709,0.0,4082.5934944782384,4536.214993864709,-0.14049232928757296,0.40481903011304393,0.40481903011304393,0.39636091423131425,0.4501058175797457,5.408946684148262,8.415019361097166,8.415019361097166,8.272996134923417,9.227610952205254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948959710512765,0.5948959710512765,12.419154461758879,12.419154461758879,-0.13336461031043195,-0.1335271687400062,0.6131295477343539,0.6131295477343539,5.368472791401572,5.369372308330625,12.885469386780017,12.885469386780017
2019.0,1043.6085596810576,0.0,4123.407244454298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.6085596810576,4174.43423872423,0.0,4638.260265249144,0.0,4174.43423872423,4638.260265249144,-0.1463938688598712,0.36614544769509455,0.36614544769509455,0.520199210811528,0.5891015743153366,5.444057769179196,7.790602646924526,7.790602646924526,10.65938186498181,12.273986843329254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916280882230044,0.5916280882230044,12.337104698211348,12.337104698211348,-0.1385383954799997,-0.1368270145555378,0.5901434951016502,0.5901434951016502,5.397641203029195,5.3878696386490645,12.299982743434569,12.299982743434569
2019.0,1030.4464978899707,0.0,4034.9838272982515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.4464978899707,4121.785991559883,0.0,4579.7622128443145,0.0,4121.785991559883,4579.7622128443145,-0.15152997275333036,0.356363991817073,0.356363991817073,0.3296584228653581,0.3638768866345901,5.47579498401312,7.642783031806189,7.642783031806189,7.259925318337707,7.755956664994983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888345016191495,0.5888345016191495,12.267330971421217,12.267330971421217,-0.14190115794147395,-0.1392056077704066,0.5804759887191344,0.5804759887191344,5.417196756893404,5.401483837955126,12.060588022662657,12.060588022662657
