Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,3670.5933497479605,0.0,24454.281612781015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.5933497479605,3670.5933497479605,0.0,4078.4370552755117,0.0,3670.5933497479605,4078.4370552755117,0.0,3117.81,3117.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3306.886982060575,0.0,21385.464242245915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306.886982060575,3306.886982060575,0.0,3674.3188689561944,0.0,3306.886982060575,3674.3188689561944,0.0,2136.15,2136.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2185.125801187329,0.0,20084.718425191077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.125801187329,2185.125801187329,0.0,2427.91755687481,0.0,2185.125801187329,2427.91755687481,0.0,1292.44,1292.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1349.3300407341737,0.0,18583.620768921654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.3300407341737,1349.3300407341737,0.0,1499.2556008157485,0.0,1349.3300407341737,1499.2556008157485,0.0,768.758,768.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.4404975309797,0.0,8843.060782357898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4404975309797,767.4404975309797,0.0,852.7116639233109,0.0,767.4404975309797,852.7116639233109,0.0,485.268,485.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.09468560103005,0.0,601.5474850249526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.09468560103005,505.09468560103005,0.0,561.2163173344778,0.0,505.09468560103005,561.2163173344778,0.0,559.957,559.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6415023543989,0.0,1093.6558396142573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6415023543989,581.6415023543989,0.0,646.268335949332,0.0,581.6415023543989,646.268335949332,0.0,483.41,483.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.04298241106187,0.0,588.1316941538246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.04298241106187,505.04298241106187,0.0,561.1588693456243,0.0,505.04298241106187,561.1588693456243,0.0,713.153,713.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,781.1886969765627,0.0,1470.3292353845613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.1886969765627,781.1886969765627,0.0,867.9874410850697,0.0,781.1886969765627,867.9874410850697,0.0,1640.14,1640.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1908.8411337710497,0.0,4602.858637555336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.8411337710497,1908.8411337710497,0.0,2120.934593078944,0.0,1908.8411337710497,2120.934593078944,0.0,1912.41,1912.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1839.45995311245,0.0,11452.38493715254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.45995311245,1839.45995311245,0.0,2043.8443923471666,0.0,1839.45995311245,2043.8443923471666,0.0,2324.19,2324.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2823.9058289759537,0.0,27264.724022935352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823.9058289759537,2823.9058289759537,0.0,3137.673143306615,0.0,2823.9058289759537,3137.673143306615,928.336,2487.83,1559.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.336,0.0,928.336,0.0,0.0,0.0,0.0,0.0
2019.0,2955.026660528382,0.0,25683.56730941715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.026660528382,2955.026660528382,0.0,3283.362956142646,0.0,2955.026660528382,3283.362956142646,885.43,3204.23,2318.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.43,0.0,885.43,0.0,0.0,0.0,0.0,0.0
2019.0,3277.5328974129443,0.0,25981.753234721058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.5328974129443,3277.5328974129443,0.0,3641.7032193477157,0.0,3277.5328974129443,3641.7032193477157,735.648,3516.39,2780.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.648,0.0,735.648,0.0,0.0,0.0,0.0,0.0
2019.0,3848.7094461836405,0.0,27334.01883359481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.7094461836405,3848.7094461836405,0.0,4276.3438290929325,0.0,3848.7094461836405,4276.3438290929325,581.965,3684.86,3102.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.965,0.0,581.965,0.0,0.0,0.0,0.0,0.0
2019.0,4202.833245936192,0.0,26351.52553123828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202.833245936192,4202.833245936192,0.0,4669.814717706879,0.0,4202.833245936192,4669.814717706879,798.057,3553.67,2755.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.057,0.0,798.057,0.0,0.0,0.0,0.0,0.0
2019.0,3889.9297412464753,0.0,25126.16045416044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.9297412464753,3889.9297412464753,0.0,4322.144156940528,0.0,3889.9297412464753,4322.144156940528,929.896,3434.35,2504.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.896,0.0,929.896,0.0,0.0,0.0,0.0,0.0
2019.0,3926.585243628416,0.0,23989.26107570515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3926.585243628416,3926.585243628416,0.0,4362.872492920462,0.0,3926.585243628416,4362.872492920462,393.178,3264.56,2871.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.178,0.0,393.178,0.0,0.0,0.0,0.0,0.0
2019.0,3539.190582522851,0.0,25117.703352993743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539.190582522851,3539.190582522851,0.0,3932.4339805809454,0.0,3539.190582522851,3932.4339805809454,83.4722,2940.91,2857.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4722,0.0,83.4722,0.0,0.0,0.0,0.0,0.0
2019.0,3333.442193436696,0.0,26326.708090236294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.442193436696,3333.442193436696,0.0,3703.824659374107,0.0,3333.442193436696,3703.824659374107,0.0,3410.38,3410.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3694.020196416096,0.0,26905.171957114588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.020196416096,3694.020196416096,0.0,4104.466884906773,0.0,3694.020196416096,4104.466884906773,0.0,3758.74,3758.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3864.1084573562675,0.0,26876.390698592175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.1084573562675,3864.1084573562675,0.0,4293.453841506964,0.0,3864.1084573562675,4293.453841506964,0.0,3548.56,3548.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3670.6905518664894,0.0,25417.031644501687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.6905518664894,3670.6905518664894,0.0,4078.545057629433,0.0,3670.6905518664894,4078.545057629433,0.0,3370.21,3370.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3424.325434326708,0.0,23279.214834863677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.325434326708,3424.325434326708,0.0,3804.8060381407863,0.0,3424.325434326708,3804.8060381407863,0.0,3053.64,3053.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3615.5098995161643,0.0,25158.57681393629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.5098995161643,3615.5098995161643,0.0,4017.233221684627,0.0,3615.5098995161643,4017.233221684627,0.0,2979.09,2979.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3117.8091701471494,0.0,23446.24907350191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.8091701471494,3117.8091701471494,0.0,3464.23241127461,0.0,3117.8091701471494,3464.23241127461,0.0,2074.85,2074.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2136.1506821250637,0.0,22201.78671861672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.1506821250637,2136.1506821250637,0.0,2373.5007579167377,0.0,2136.1506821250637,2373.5007579167377,0.0,1279.71,1279.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1292.4367550859197,0.0,21750.179930628645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.4367550859197,1292.4367550859197,0.0,1436.040838984355,0.0,1292.4367550859197,1436.040838984355,0.0,806.075,806.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,768.7584297434403,0.0,8918.695659604578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7584297434403,768.7584297434403,0.0,854.1760330482668,0.0,768.7584297434403,854.1760330482668,0.0,483.375,483.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,485.26809053430026,0.0,642.9634420289754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.26809053430026,485.26809053430026,0.0,539.1867672603336,0.0,485.26809053430026,539.1867672603336,0.0,560.008,560.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,559.9566533646513,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.9566533646513,559.9566533646513,0.0,622.174059294057,0.0,559.9566533646513,622.174059294057,0.0,483.307,483.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,483.4097897044097,0.0,799.5452161713674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.4097897044097,483.4097897044097,0.0,537.1219885604553,0.0,483.4097897044097,537.1219885604553,0.0,713.205,713.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,713.1532639429088,0.0,1470.3292353845613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.1532639429088,713.1532639429088,0.0,792.3925154921208,0.0,713.1532639429088,792.3925154921208,0.0,1682.67,1682.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1640.1448940435348,0.0,5244.413447517523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.1448940435348,1640.1448940435348,0.0,1822.3832156039275,0.0,1640.1448940435348,1822.3832156039275,0.0,1869.79,1869.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1912.4059962763836,0.0,11630.362009762044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.4059962763836,1912.4059962763836,0.0,2124.895551418204,0.0,1912.4059962763836,2124.895551418204,0.0,2142.6,2142.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2324.190722046172,0.0,26589.8946090512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.190722046172,2324.190722046172,0.0,2582.434135606858,0.0,2324.190722046172,2582.434135606858,362.753,2325.14,1962.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.753,0.0,362.753,0.0,0.0,0.0,0.0,0.0
2019.0,2487.825686903301,0.0,26952.22556343345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.825686903301,2487.825686903301,0.0,2764.2507632258894,0.0,2487.825686903301,2764.2507632258894,1497.82,2381.6,883.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.82,0.0,1497.82,0.0,0.0,0.0,0.0,0.0
2019.0,3204.226023918435,0.0,29125.298168690497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.226023918435,3204.226023918435,0.0,3560.25113768715,0.0,3204.226023918435,3560.25113768715,3232.01,3235.36,3.35022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.01,0.0,3232.01,0.0,0.0,0.0,0.0,0.0
2019.0,3516.394080934405,0.0,30296.059232530693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.394080934405,3516.394080934405,0.0,3907.1045343715605,0.0,3516.394080934405,3907.1045343715605,1394.84,3719.66,2324.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.84,0.0,1394.84,0.0,0.0,0.0,0.0,0.0
2019.0,3684.8649643332155,0.0,29626.854571555203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.8649643332155,3684.8649643332155,0.0,4094.2944048146837,0.0,3684.8649643332155,4094.2944048146837,1460.37,3161.84,1701.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.37,0.0,1460.37,0.0,0.0,0.0,0.0,0.0
2019.0,3553.668763026423,0.0,27076.84971309999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553.668763026423,3553.668763026423,0.0,3948.5208478071368,0.0,3553.668763026423,3948.5208478071368,1766.18,3358.68,1592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.18,0.0,1766.18,0.0,0.0,0.0,0.0,0.0
2019.0,3434.346064753131,0.0,23275.85091240394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.346064753131,3434.346064753131,0.0,3815.9400719479227,0.0,3434.346064753131,3815.9400719479227,754.371,3032.07,2277.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.371,0.0,754.371,0.0,0.0,0.0,0.0,0.0
2019.0,3264.555838460087,0.0,27121.910371763744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.555838460087,3264.555838460087,0.0,3627.2842649556524,0.0,3264.555838460087,3627.2842649556524,350.271,3007.19,2656.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.271,0.0,350.271,0.0,0.0,0.0,0.0,0.0
2019.0,2940.906259937763,0.0,23962.541317930627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.906259937763,2940.906259937763,0.0,3267.67362215307,0.0,2940.906259937763,3267.67362215307,0.0,3216.27,3216.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3410.380181301587,0.0,28506.13912788737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3410.380181301587,3410.380181301587,0.0,3789.311312557319,0.0,3410.380181301587,3789.311312557319,0.0,3647.41,3647.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3758.737590689729,0.0,25843.799865269604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.737590689729,3758.737590689729,0.0,4176.375100766366,0.0,3758.737590689729,4176.375100766366,0.0,3434.64,3434.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3548.564826090997,0.0,24933.634497373205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548.564826090997,3548.564826090997,0.0,3942.849806767774,0.0,3548.564826090997,3942.849806767774,0.0,3262.95,3262.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3370.2113077082904,0.0,24132.552032267286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.2113077082904,3370.2113077082904,0.0,3744.679230786989,0.0,3370.2113077082904,3744.679230786989,0.0,3251.86,3251.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3053.6371316519676,0.0,24154.869516321243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.6371316519676,3053.6371316519676,0.0,3392.930146279964,0.0,3053.6371316519676,3392.930146279964,0.0,3022.09,3022.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2979.0860772974193,0.0,23416.62472472206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.0860772974193,2979.0860772974193,0.0,3310.095641441577,0.0,2979.0860772974193,3310.095641441577,0.0,1948.68,1948.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2074.854046395199,0.0,21514.3121189508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.854046395199,2074.854046395199,0.0,2305.3933848835545,0.0,2074.854046395199,2305.3933848835545,0.0,1388.72,1388.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1279.7076989504324,0.0,20068.56768341286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.7076989504324,1279.7076989504324,0.0,1421.8974432782582,0.0,1279.7076989504324,1421.8974432782582,0.0,767.493,767.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,806.0750223097881,0.0,8999.562912656365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0750223097881,806.0750223097881,0.0,895.6389136775423,0.0,806.0750223097881,895.6389136775423,0.0,672.673,672.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,483.3747487396195,0.0,847.0958605181537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3747487396195,483.3747487396195,0.0,537.0830541551328,0.0,483.3747487396195,537.0830541551328,0.0,581.59,581.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,560.0081208679736,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0081208679736,560.0081208679736,0.0,622.2312454088595,0.0,560.0081208679736,622.2312454088595,0.0,676.824,676.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,483.3065568115115,0.0,695.7068741545561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3065568115115,483.3065568115115,0.0,537.0072853461238,0.0,483.3065568115115,537.0072853461238,0.0,781.189,781.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,713.2049066227949,0.0,1574.1508740751515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.2049066227949,713.2049066227949,0.0,792.4498962475498,0.0,713.2049066227949,792.4498962475498,0.0,1581.32,1581.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1682.6721858185792,0.0,3926.2911450107704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.6721858185792,1682.6721858185792,0.0,1869.6357620206438,0.0,1682.6721858185792,1869.6357620206438,0.0,2483.46,2483.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1869.7919276258908,0.0,11655.039011802879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.7919276258908,1869.7919276258908,0.0,2077.54658625099,0.0,1869.7919276258908,2077.54658625099,0.0,2952.4,2952.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2142.5981420485446,0.0,24446.581761542657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.5981420485446,2142.5981420485446,0.0,2380.6646022761606,0.0,2142.5981420485446,2380.6646022761606,1058.62,3167.86,2109.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.62,0.0,1058.62,0.0,0.0,0.0,0.0,0.0
2019.0,2325.140564199005,0.0,23385.025426598964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.140564199005,2325.140564199005,0.0,2583.489515776672,0.0,2325.140564199005,2583.489515776672,2325.52,3491.9,1166.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.52,0.0,2325.52,0.0,0.0,0.0,0.0,0.0
2019.0,2381.6035771501965,0.0,24799.390104094142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.6035771501965,2381.6035771501965,0.0,2646.226196833552,0.0,2381.6035771501965,2646.226196833552,1361.3,4045.29,2683.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.3,0.0,1361.3,0.0,0.0,0.0,0.0,0.0
2019.0,3235.363752269042,0.0,26943.835498545646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.363752269042,3235.363752269042,0.0,3594.848613632269,0.0,3235.363752269042,3594.848613632269,2064.96,4278.0,2213.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.96,0.0,2064.96,0.0,0.0,0.0,0.0,0.0
2019.0,3719.6627779173277,0.0,27869.29691954192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719.6627779173277,3719.6627779173277,0.0,4132.958642130364,0.0,3719.6627779173277,4132.958642130364,2053.26,3886.47,1833.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.26,0.0,2053.26,0.0,0.0,0.0,0.0,0.0
2019.0,3161.8404592331926,0.0,24594.765835492442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161.8404592331926,3161.8404592331926,0.0,3513.156065814658,0.0,3161.8404592331926,3513.156065814658,1958.09,3920.31,1962.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.09,0.0,1958.09,0.0,0.0,0.0,0.0,0.0
2019.0,3358.6762038658517,0.0,23900.8154765496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.6762038658517,3358.6762038658517,0.0,3731.862448739835,0.0,3358.6762038658517,3731.862448739835,2595.44,3621.9,1026.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.44,0.0,2595.44,0.0,0.0,0.0,0.0,0.0
2019.0,3032.0734089703815,0.0,23276.613898496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0734089703815,3032.0734089703815,0.0,3368.970454411535,0.0,3032.0734089703815,3368.970454411535,1377.68,3489.92,2112.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.68,0.0,1377.68,0.0,0.0,0.0,0.0,0.0
2019.0,3007.1887275766967,0.0,24355.02179058966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.1887275766967,3007.1887275766967,0.0,3341.3208084185517,0.0,3007.1887275766967,3341.3208084185517,0.0,3855.49,3855.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
