Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/02/19 07:00:00,391.399138648557,0,2912.332354116728,0,0,0,0,0,0,0,0,0,0,-0.22383065037070116,-0.15031843041321452,0.2617839750720864,0.2617839750720864,6.0393661659766735,5.468209574325684,6.42282035125217,6.42282035125217,391.399138648557,391.399138648557,0.0,434.88793183173004,0.0,391.399138648557,434.88793183173004
2019/02/19 08:00:00,548.5862298345504,0,5264.166533090436,0,0,0,0,0,0,0,0,0,0,-0.11530882454647928,0.0028077835607033075,0.5936723359761049,0.5936723359761049,5.275399607152693,5.000163195524067,12.388377241449291,12.388377241449291,548.5862298345504,548.5862298345504,0.0,609.5402553717227,0.0,548.5862298345504,609.5402553717227
2019/02/19 09:00:00,627.1047813872607,0,5031.12100719618,0,0,0,0,0,0,0,0,0,0,-0.43256177968798687,-0.37980463176094437,-0.4052822293892451,-0.4052822293892451,8.90236869444577,8.003846385629373,8.422885523100888,8.422885523100888,627.1047813872607,627.1047813872607,0.0,696.7830904302897,0.0,627.1047813872607,696.7830904302897
2019/02/19 10:00:00,695.2947162360834,0,4915.6956289956315,0,0,0,0,0,0,0,0,0,0,-0.44226576978265364,-0.39191490673446894,-0.27245516211031356,-0.27245516211031356,9.080632371580236,8.199568584166997,6.541544010977219,6.541544010977219,695.2947162360834,695.2947162360834,0.0,772.5496847067593,0.0,695.2947162360834,772.5496847067593
2019/02/19 11:00:00,830.9465579698093,0,5326.914745396899,0,0,0,0,0,0,0,0,0,0,-0.44792039261865385,-0.399624367297202,-0.20733774784417008,-0.20733774784417008,9.186374752917061,8.327431283904446,5.8915692475467125,5.8915692475467125,830.9465579698093,830.9465579698093,0.0,923.2739532997881,0.0,830.9465579698093,923.2739532997881
2019/02/19 12:00:00,901.2228149171125,0,4963.0006106116325,0,0,0,0,0,0,0,0,0,0,-0.43927931202665493,-0.3917135201114819,-0.08263117132677948,-0.08263117132677948,9.025339767038645,8.196262610731736,5.141384350375162,5.141384350375162,901.2228149171125,901.2228149171125,0.0,1001.3586832412361,0.0,901.2228149171125,1001.3586832412361
2019/02/19 13:00:00,822.2388538098871,0,4389.82671398216,0,0,0,0,0,0,0,0,0,0,-0.39562032162320515,-0.35244284078794474,0.021388863289703505,0.021388863289703505,8.26070629258389,7.5846694276759905,5.0094703312256,5.0094703312256,822.2388538098871,822.2388538098871,0.0,913.5987264554301,0.0,822.2388538098871,913.5987264554301
2019/02/19 14:00:00,812.8476237332019,0,4618.1184897190615,0,0,0,0,0,0,0,0,0,0,-0.32278375020190525,-0.30923245439294184,0.0702176554207326,0.0702176554207326,7.166269393179633,6.987521095044698,5.102086756816277,5.102086756816277,812.8476237332019,812.8476237332019,0.0,903.1640263702243,0.0,812.8476237332019,903.1640263702243
2019/02/19 15:00:00,750.8786640651907,0,4712.362872857355,0,0,0,0,0,0,0,0,0,0,-0.3353753842879069,-0.3072966735898714,0.04725923922469277,0.04725923922469277,7.33933636500781,6.962621900841455,5.046237868847626,5.046237868847626,750.8786640651907,750.8786640651907,0.0,834.3096267391007,0.0,750.8786640651907,834.3096267391007
2019/02/19 16:00:00,721.1448397141462,0,5124.775890180336,0,0,0,0,0,0,0,0,0,0,-0.3658241982341166,-0.3277175932452522,-0.012403622028992006,-0.012403622028992006,7.7856831244129125,7.233281695036084,5.003184790612963,5.003184790612963,721.1448397141462,721.1448397141462,0.0,801.2720441268291,0.0,721.1448397141462,801.2720441268291
2019/02/19 17:00:00,808.0345910241211,0,5423.321843042333,0,0,0,0,0,0,0,0,0,0,-0.3918438248363161,-0.34897984874149945,-0.0355370140050105,-0.0355370140050105,8.19840150202721,7.533889943895701,5.02614371648707,5.02614371648707,808.0345910241211,808.0345910241211,0.0,897.8162122490235,0.0,808.0345910241211,897.8162122490235
2019/02/19 18:00:00,835.6603089753269,0,5208.8348123493115,0,0,0,0,0,0,0,0,0,0,-0.3917047235884918,-0.34790169035452334,0.004640212138699341,0.004640212138699341,8.196118246058546,7.51818451411539,5.000445714668871,5.000445714668871,835.6603089753269,835.6603089753269,0.0,928.5114544170299,0.0,835.6603089753269,928.5114544170299
2019/02/19 19:00:00,829.6783256436738,0,4777.4547082314975,0,0,0,0,0,0,0,0,0,0,-0.3682801730518054,-0.3259330697228305,0.04859803274387955,0.04859803274387955,7.82340493656649,7.208924829898834,5.048894975446586,5.048894975446586,829.6783256436738,829.6783256436738,0.0,921.8648062707487,0.0,829.6783256436738,921.8648062707487
2019/02/19 20:00:00,801.828764583562,0,4522.607150554422,0,0,0,0,0,0,0,0,0,0,-0.32272553000157106,-0.3050753932023464,0.06401825249385834,0.06401825249385834,7.1654847980251475,6.934245796857283,5.0848532025039646,5.0848532025039646,801.828764583562,801.828764583562,0.0,890.9208495372911,0.0,801.828764583562,890.9208495372911
2019/02/19 21:00:00,808.276885151897,0,4217.447133894985,0,0,0,0,0,0,0,0,0,0,-0.3058567880283289,-0.29047358083667923,0.03688763401178723,0.03688763401178723,6.944204050353605,6.752905821757707,5.028168840102197,5.028168840102197,808.276885151897,808.276885151897,0.0,898.0854279465522,0.0,808.276885151897,898.0854279465522
2019/02/19 22:00:00,753.6695874777571,0,4491.514403407488,0,0,0,0,0,0,0,0,0,0,-0.31066475206484745,-0.29104583869703593,-0.020295599720245718,-0.020295599720245718,7.006046265937442,6.7598430723588905,5.008526929035511,5.008526929035511,753.6695874777571,753.6695874777571,0.0,837.4106527530635,0.0,753.6695874777571,837.4106527530635
2019/02/19 23:00:00,511.87549064718434,0,4272.902944119263,0,0,0,0,0,0,0,0,0,0,-0.3534242905008538,-0.3163013980490709,-0.2013283245116606,-0.2013283245116606,7.599153665033526,7.0797934633121,5.840548018041346,5.840548018041346,511.87549064718434,511.87549064718434,0.0,568.7505451635382,0.0,511.87549064718434,568.7505451635382
2019/02/20 00:00:00,311.9185871333521,0,3880.9499238958715,0,0,0,0,0,0,0,0,0,0,-0.3909688017795202,-0.34701189606494287,-0.4666553734561972,-0.4666553734561972,8.184052332544141,7.5052601943352215,9.546551986845358,9.546551986845358,311.9185871333521,311.9185871333521,0.0,346.5762079259468,0.0,311.9185871333521,346.5762079259468
2019/02/20 01:00:00,153.9813174933602,0,2266.1668795879614,0,0,0,0,0,0,0,0,0,0,-0.4192265383215576,-0.3744314307166756,-0.5969550057503269,-0.5969550057503269,8.663993517789393,7.919011880835015,12.471090566862628,12.471090566862628,153.9813174933602,153.9813174933602,0.0,171.09035277040022,0.0,153.9813174933602,171.09035277040022
2019/02/20 02:00:00,92.2612443536524,0,168.97454747314356,0,0,0,0,0,0,0,0,0,0,-0.26431450245297994,-0.18063429581048412,-0.19123270123233385,-0.19123270123233385,6.450540299067583,5.676403153009019,5.758234043969537,5.758234043969537,92.2612443536524,92.2612443536524,0.0,102.51249372628044,0.0,92.2612443536524,102.51249372628044
2019/02/20 03:00:00,110.62491755229435,0,211.49809533470733,0,0,0,0,0,0,0,0,0,0,-0.24927171390693106,-0.19552452526263622,-0.21326430958661813,-0.21326430958661813,6.289718058402258,5.792706461746064,5.943367234451301,5.943367234451301,110.62491755229435,110.62491755229435,0.0,122.91657505810483,0.0,110.62491755229435,122.91657505810483
2019/02/20 04:00:00,92.26125275167789,0,140.99873022313824,0,0,0,0,0,0,0,0,0,0,-0.2802060387056688,-0.22101276699535458,-0.2607802130459364,-0.2607802130459364,6.630785729418818,6.013307259744877,6.411899589124275,6.411899589124275,92.26125275167789,92.26125275167789,0.0,102.51250305741988,0.0,92.26125275167789,102.51250305741988
2019/02/20 05:00:00,156.82676005549555,0,352.4968255578455,0,0,0,0,0,0,0,0,0,0,-0.2966608363300043,-0.2565795763112105,-0.40596224935965824,-0.40596224935965824,6.828645174347699,6.366657357619104,8.43445042662833,8.43445042662833,156.82676005549555,156.82676005549555,0.0,174.25195561721728,0.0,156.82676005549555,174.25195561721728
2019/02/20 06:00:00,289.08729660344085,0,845.9923813388293,0,0,0,0,0,0,0,0,0,0,-0.27822810898968303,-0.24955510302710288,-0.34410365605124016,-0.34410365605124016,6.607771601429931,6.292659812906479,7.463252605793301,7.463252605793301,289.08729660344085,289.08729660344085,0.0,321.2081073371565,0.0,289.08729660344085,321.2081073371565
2019/02/20 07:00:00,391.3991296094148,0,2912.112855677448,0,0,0,0,0,0,0,0,0,0,-0.1229525802834593,-0.12122647722051105,-0.016928859984097766,-0.016928859984097766,5.31314714670512,5.304410799352539,5.005932556083138,5.005932556083138,391.3991296094148,391.3991296094148,0.0,434.88792178823866,0.0,391.3991296094148,434.88792178823866
2019/02/20 08:00:00,550.7167623294971,0,5238.858515171288,0,0,0,0,0,0,0,0,0,0,-0.022605477887151292,0.04736249184813477,0.22905629908093716,0.22905629908093716,5.010578356242291,5.046440152129776,6.088572418702881,6.088572418702881,550.7167623294971,550.7167623294971,0.0,611.9075136994412,0.0,550.7167623294971,611.9075136994412
2019/02/20 09:00:00,620.5455343946307,0,5240.450460196775,0,0,0,0,0,0,0,0,0,0,-0.3590812798956192,-0.31647036180254445,-0.4646365770217922,-0.4646365770217922,7.6834386009606845,7.082024876077611,9.507014407500165,9.507014407500165,620.5455343946307,620.5455343946307,0.0,689.4950382162564,0.0,620.5455343946307,689.4950382162564
2019/02/20 10:00:00,688.7414380196435,0,5336.908668207346,0,0,0,0,0,0,0,0,0,0,-0.39906178856126767,-0.35282140721967975,-0.4781041140033961,-0.4781041140033961,8.318014843861988,7.590251456903886,9.774095062561813,9.774095062561813,688.7414380196435,688.7414380196435,0.0,765.2682644662706,0.0,688.7414380196435,765.2682644662706
2019/02/20 11:00:00,825.2711010736708,0,5626.2842810061375,0,0,0,0,0,0,0,0,0,0,-0.39345724738690363,-0.35061444205935177,-0.3535740394240184,-0.3535740394240184,8.224945209581747,7.557795194747939,7.601367263663221,7.601367263663221,825.2711010736708,825.2711010736708,0.0,916.9678900818565,0.0,825.2711010736708,916.9678900818565
2019/02/20 12:00:00,893.4416619023154,0,5550.303436298508,0,0,0,0,0,0,0,0,0,0,-0.3923316145295597,-0.34919554717687773,-0.23961345933534536,-0.23961345933534536,8.20641478591142,7.537037936202495,6.191476706031594,6.191476706031594,893.4416619023154,893.4416619023154,0.0,992.7129576692394,0.0,893.4416619023154,992.7129576692394
2019/02/20 13:00:00,817.0449820339767,0,4662.567468618075,0,0,0,0,0,0,0,0,0,0,-0.35861510401661384,-0.319168622894198,-0.1172341198144431,-0.1172341198144431,7.6764414246292745,7.117823224662317,5.284678636259969,5.284678636259969,817.0449820339767,817.0449820339767,0.0,907.8277578155296,0.0,817.0449820339767,907.8277578155296
2019/02/20 14:00:00,809.5232432370881,0,4413.011552491304,0,0,0,0,0,0,0,0,0,0,-0.30071059112143006,-0.29676567479350996,-0.07655865104159948,-0.07655865104159948,6.879094912981898,6.829942456934873,5.12136217402778,5.12136217402778,809.5232432370881,809.5232432370881,0.0,899.4702702634312,0.0,809.5232432370881,899.4702702634312
2019/02/20 15:00:00,735.1250731909496,0,5008.929629576743,0,0,0,0,0,0,0,0,0,0,-0.3321798583920855,-0.3080015710732739,-0.09118364603310784,-0.09118364603310784,7.29477815921706,6.971670363921817,5.1721774118871195,5.1721774118871195,735.1250731909496,735.1250731909496,0.0,816.8056368788328,0.0,735.1250731909496,816.8056368788328
2019/02/20 16:00:00,704.7111963028975,0,5501.29763418151,0,0,0,0,0,0,0,0,0,0,-0.35183221407029536,-0.31806499641400987,-0.11723293132540859,-0.11723293132540859,7.575678476922576,7.103143919357748,5.284672860787154,5.284672860787154,704.7111963028975,704.7111963028975,0.0,783.0124403365528,0.0,704.7111963028975,783.0124403365528
2019/02/20 17:00:00,803.266202139315,0,5467.050190625063,0,0,0,0,0,0,0,0,0,0,-0.3762344415524816,-0.3364820053021743,-0.15000729455162287,-0.15000729455162287,7.9473412967229535,7.354868071844621,5.466271432411418,5.466271432411418,803.266202139315,803.266202139315,0.0,892.5180023770167,0.0,803.266202139315,892.5180023770167
2019/02/20 18:00:00,827.9817105598759,0,5390.339545402758,0,0,0,0,0,0,0,0,0,0,-0.3907754663259499,-0.3490084570398505,-0.17081902562681658,-0.17081902562681658,8.180886312094373,7.534307351444269,5.60480146188533,5.60480146188533,827.9817105598759,827.9817105598759,0.0,919.979678399862,0.0,827.9817105598759,919.979678399862
2019/02/20 19:00:00,815.9265189170507,0,5287.2368943270385,0,0,0,0,0,0,0,0,0,0,-0.3741968284338275,-0.33338859965399503,-0.17686061790562785,-0.17686061790562785,7.915335939304569,7.311581800112364,5.648398720749228,5.648398720749228,815.9265189170507,815.9265189170507,0.0,906.5850210189451,0.0,815.9265189170507,906.5850210189451
2019/02/20 20:00:00,777.4993330056126,0,5562.78244504822,0,0,0,0,0,0,0,0,0,0,-0.35097017275030074,-0.3306468938286515,-0.2070827538252282,-0.2070827538252282,7.563012665593348,7.273556426024513,5.889373597272211,5.889373597272211,777.4993330056126,777.4993330056126,0.0,863.888147784014,0.0,777.4993330056126,863.888147784014
2019/02/20 21:00:00,777.5206268339783,0,5563.901134342479,0,0,0,0,0,0,0,0,0,0,-0.3781086144313186,-0.35183547670788523,-0.30856485257529387,-0.30856485257529387,7.976935845687748,7.575726474291585,6.978916078511574,6.978916078511574,777.5206268339783,777.5206268339783,0.0,863.9118075933093,0.0,777.5206268339783,863.9118075933093
2019/02/20 22:00:00,717.9402908744465,0,6034.169535890977,0,0,0,0,0,0,0,0,0,0,-0.4104622291303252,-0.37869364296669944,-0.40258745208304875,-0.40258745208304875,8.511479328048893,7.9862045664585395,8.377250865682683,8.377250865682683,717.9402908744465,717.9402908744465,0.0,797.7114343049406,0.0,717.9402908744465,797.7114343049406
2019/02/20 23:00:00,480.8903239193257,0,6025.23559051501,0,0,0,0,0,0,0,0,0,0,-0.45976545163777754,-0.4196391028543558,-0.5551743544987379,-0.5551743544987379,9.412337554677777,8.671253996299214,11.453241184669537,11.453241184669537,480.8903239193257,480.8903239193257,0.0,534.3225821325841,0.0,480.8903239193257,534.3225821325841
2019/02/21 00:00:00,280.8271673844352,0,6140.002720709812,0,0,0,0,0,0,0,0,0,0,-0.5051111199775056,-0.46024018368051767,-0.6755379623954852,-0.6755379623954852,10.333265230064939,9.42151966785842,14.590695804829537,14.590695804829537,280.8271673844352,280.8271673844352,0.0,312.03018598270575,0.0,280.8271673844352,312.03018598270575
2019/02/21 01:00:00,153.99947461253655,0,2266.032447936441,0,0,0,0,0,0,0,0,0,0,-0.542950189240705,-0.4969230002047673,-0.7425999558516703,-0.7425999558516703,11.169755008325055,10.160405803932264,16.610836719686006,16.610836719686006,153.99947461253655,153.99947461253655,0.0,171.11052734726283,0.0,153.99947461253655,171.11052734726283
2019/02/21 02:00:00,92.26128752440867,0,167.99505657496258,0,0,0,0,0,0,0,0,0,0,-0.418773335517124,-0.3821558629170568,-0.7323043408547212,-0.7323043408547212,8.656026281949906,8.04135622706822,16.2881113862272,16.2881113862272,92.26128752440867,92.26128752440867,0.0,102.51254169378741,0.0,92.26128752440867,102.51254169378741
2019/02/21 03:00:00,110.62495644551127,0,211.49809533470733,0,0,0,0,0,0,0,0,0,0,-0.43673922869606935,-0.4134650819390789,-0.8096512101165392,-0.8096512101165392,8.978613133646192,8.563363486036963,18.82339610576247,18.82339610576247,110.62495644551127,110.62495644551127,0.0,122.9166182727903,0.0,110.62495644551127,122.9166182727903
2019/02/21 04:00:00,92.26124749942703,0,140.99873022313824,0,0,0,0,0,0,0,0,0,0,-0.4610158564822768,-0.4399335241283688,-0.8921382637963209,-0.8921382637963209,9.43654336158042,9.037419355923234,21.804853759273286,21.804853759273286,92.26124749942703,92.26124749942703,0.0,102.51249722158559,0.0,92.26124749942703,102.51249722158559
2019/02/21 05:00:00,244.56844006838088,0,1242.686861061768,0,0,0,0,0,0,0,0,0,0,-0.47526764419477807,-0.46471059244699825,-0.9764247054162735,-0.9764247054162735,9.717193796317787,9.508460878893118,25.137601022893904,25.137601022893904,244.56844006838088,244.56844006838088,0.0,271.74271118708987,0.0,244.56844006838088,271.74271118708987
2019/02/21 06:00:00,289.08724329935444,0,845.9923813388293,0,0,0,0,0,0,0,0,0,0,-0.4567131594529094,-0.4448735044332938,-0.8508267817236863,-0.8508267817236863,9.353532857684556,9.129226636709745,20.276319681437514,20.276319681437514,289.08724329935444,289.08724329935444,0.0,321.2080481103938,0.0,289.08724329935444,321.2080481103938
2019/02/21 07:00:00,391.3476084279809,0,2912.065379697039,0,0,0,0,0,0,0,0,0,0,-0.3290867484711502,-0.36362909658823955,-0.6991252749792787,-0.6991252749792787,7.2520607951326355,7.752185641614105,15.27911221880963,15.27911221880963,391.3476084279809,391.3476084279809,0.0,434.83067603108987,0.0,391.3476084279809,434.83067603108987
2019/02/21 08:00:00,513.478012417775,0,7785.223925234803,0,0,0,0,0,0,0,0,0,0,-0.1977380265843047,-0.23892636972074668,-0.5064440575598478,-0.5064440575598478,5.810786518906596,6.184637084353099,10.361679132856509,10.361679132856509,513.478012417775,513.478012417775,0.0,570.5311249086388,0.0,513.478012417775,570.5311249086388
2019/02/21 09:00:00,588.2813902120694,0,7465.2320969259645,0,0,0,0,0,0,0,0,0,0,-0.4432246014444966,-0.4125665016943863,-0.6295484079164365,-0.6295484079164365,9.098465897996434,8.547797053061416,13.317719632647353,13.317719632647353,588.2813902120694,588.2813902120694,0.0,653.6459891245215,0.0,588.2813902120694,653.6459891245215
2019/02/21 10:00:00,650.8444998088238,0,7306.237232358588,0,0,0,0,0,0,0,0,0,0,-0.5078041242246241,-0.46515291974048306,-0.6319662129471251,-0.6319662129471251,10.390750511841759,9.517110128507667,13.38235992014016,13.38235992014016,650.8444998088238,650.8444998088238,0.0,723.1605553431375,0.0,650.8444998088238,723.1605553431375
2019/02/21 11:00:00,781.7717826997292,0,7398.985432211577,0,0,0,0,0,0,0,0,0,0,-0.5167216456414665,-0.4747316912783611,-0.5906247422646009,-0.5906247422646009,10.583343912064791,9.706481234836076,12.312005755094049,12.312005755094049,781.7717826997292,781.7717826997292,0.0,868.6353141108102,0.0,781.7717826997292,868.6353141108102
2019/02/21 12:00:00,859.3670156319956,0,7119.315537964764,0,0,0,0,0,0,0,0,0,0,-0.5073292577921572,-0.46905679847130216,-0.5531516496179232,-0.5531516496179232,10.380591171068573,9.593811920585011,11.405886143334172,11.405886143334172,859.3670156319956,859.3670156319956,0.0,954.8522395911062,0.0,859.3670156319956,954.8522395911062
2019/02/21 13:00:00,774.2177295593127,0,6372.119573969655,0,0,0,0,0,0,0,0,0,0,-0.4723315918902168,-0.4375081549187235,-0.4108556112024105,-0.4108556112024105,9.658660255664913,8.992728821900272,8.518254309460119,8.518254309460119,774.2177295593127,774.2177295593127,0.0,860.2419217325696,0.0,774.2177295593127,860.2419217325696
2019/02/21 14:00:00,764.9482174681541,0,6259.677487033504,0,0,0,0,0,0,0,0,0,0,-0.4327973013651316,-0.41508547611683655,-0.41535876365116525,-0.41535876365116525,8.906647367964553,8.591521614533107,8.596281711742108,8.596281711742108,764.9482174681541,764.9482174681541,0.0,849.9424638535045,0.0,764.9482174681541,849.9424638535045
2019/02/21 15:00:00,707.2259749369706,0,6646.3365176479965,0,0,0,0,0,0,0,0,0,0,-0.4473184865507965,-0.42170438414620126,-0.4677151664262917,-0.4677151664262917,9.175053626616446,8.707709375429715,9.567378029461068,9.567378029461068,707.2259749369706,707.2259749369706,0.0,785.8066388188562,0.0,707.2259749369706,785.8066388188562
2019/02/21 16:00:00,677.1285654492752,0,7150.335085797303,0,0,0,0,0,0,0,0,0,0,-0.48033881148969293,-0.4449492943500228,-0.5216671288939826,-0.5216671288939826,9.819168808161237,9.130643328218511,10.691635379964907,10.691635379964907,677.1285654492752,677.1285654492752,0.0,752.3650727214169,0.0,677.1285654492752,752.3650727214169
2019/02/21 17:00:00,768.3756096494579,0,6990.26742345769,0,0,0,0,0,0,0,0,0,0,-0.48848107751483616,-0.45154428412933384,-0.5123013200494179,-0.5123013200494179,9.985220740638951,9.254865108657128,10.487447414147326,10.487447414147326,768.3756096494579,768.3756096494579,0.0,853.7506773882866,0.0,768.3756096494579,853.7506773882866
2019/02/21 18:00:00,794.483343795614,0,6798.652904723059,0,0,0,0,0,0,0,0,0,0,-0.4947290254201708,-0.45699701460369413,-0.523616691374961,-0.523616691374961,10.114580879781755,9.35898462511743,10.734615896935537,10.734615896935537,794.483343795614,794.483343795614,0.0,882.7592708840156,0.0,794.483343795614,882.7592708840156
2019/02/21 19:00:00,787.931729474387,0,6272.945946265352,0,0,0,0,0,0,0,0,0,0,-0.47169801055910743,-0.43670087530036894,-0.5242528539457013,-0.5242528539457013,9.646077843467012,8.97790971997459,10.748676486398566,10.748676486398566,787.931729474387,787.931729474387,0.0,875.4796994159856,0.0,787.931729474387,875.4796994159856
2019/02/21 20:00:00,758.5252997880885,0,6184.978928405188,0,0,0,0,0,0,0,0,0,0,-0.4471989109384099,-0.4157461077766246,-0.5114768481475126,-0.5114768481475126,9.172806408787949,8.603033919628487,10.46965447562954,10.46965447562954,758.5252997880885,758.5252997880885,0.0,842.8058886534317,0.0,758.5252997880885,842.8058886534317
2019/02/21 21:00:00,764.1238454710448,0,6039.38344322805,0,0,0,0,0,0,0,0,0,0,-0.4344012836920977,-0.4017999165044249,-0.5115728192966084,-0.5115728192966084,8.935849932042117,8.363973045141776,10.47172411833563,10.47172411833563,764.1238454710448,764.1238454710448,0.0,849.0264949678275,0.0,764.1238454710448,849.0264949678275
2019/02/21 22:00:00,712.1474809851966,0,6331.983558833812,0,0,0,0,0,0,0,0,0,0,-0.4469847465037747,-0.4110467950035375,-0.5259688956473448,-0.5259688956473448,9.168783093685875,8.521549346018887,10.78669213774593,10.78669213774593,712.1474809851966,712.1474809851966,0.0,791.2749788724407,0.0,712.1474809851966,791.2749788724407
2019/02/21 23:00:00,479.12346295154293,0,6415.348118957438,0,0,0,0,0,0,0,0,0,0,-0.4839615729777306,-0.443849797390985,-0.6407698775534095,-0.6407698775534095,9.892697477463557,9.110115343335835,13.619869610358165,13.619869610358165,479.12346295154293,479.12346295154293,0.0,532.3594032794921,0.0,479.12346295154293,532.3594032794921
2019/02/22 00:00:00,282.6874797455691,0,6129.8703143221,0,0,0,0,0,0,0,0,0,0,-0.519784200267599,-0.4773158767649444,-0.736682031548057,-0.736682031548057,10.65028004317962,9.75824774233294,16.42477788285842,16.42477788285842,282.6874797455691,282.6874797455691,0.0,314.09719971729896,0.0,282.6874797455691,314.09719971729896
2019/02/22 01:00:00,153.9988039238799,0,2265.9658600347075,0,0,0,0,0,0,0,0,0,0,-0.5527825562541816,-0.5078259697437956,-0.7925217951243313,-0.7925217951243313,11.39726416166792,10.391218111676423,18.239978643271414,18.239978643271414,153.9988039238799,153.9988039238799,0.0,171.10978213764434,0.0,153.9988039238799,171.10978213764434
2019/02/22 02:00:00,92.26123687045353,0,166.96837670730133,0,0,0,0,0,0,0,0,0,0,-0.43520007863510624,-0.3890277274176579,-0.7931445051413124,-0.7931445051413124,8.95043423553976,8.152338198308499,18.260970195266296,18.260970195266296,92.26123687045353,92.26123687045353,0.0,102.51248541161503,0.0,92.26123687045353,102.51248541161503
2019/02/22 03:00:00,110.62495824402089,0,211.49809533470733,0,0,0,0,0,0,0,0,0,0,-0.48987506549573684,-0.4656009882993015,-0.9126274429128556,-0.9126274429128556,10.013936369838277,9.525880236112329,22.58887364118472,22.58887364118472,110.62495824402089,110.62495824402089,0.0,122.91662027113432,0.0,110.62495824402089,122.91662027113432
2019/02/22 04:00:00,92.26124930504109,0,140.99873022313824,0,0,0,0,0,0,0,0,0,0,-0.47517304702360935,-0.4294018323520463,-0.8609310875079401,-0.8609310875079401,9.715302099464807,8.845192912659002,20.643674477295292,20.643674477295292,92.26124930504109,92.26124930504109,0.0,102.51249922782343,0.0,92.26124930504109,102.51249922782343
2019/02/22 05:00:00,156.87829221875194,0,352.4968255578455,0,0,0,0,0,0,0,0,0,0,-0.4826369779572153,-0.44823600787083023,-0.9238697532402572,-0.9238697532402572,9.865747420641668,9.192317321649455,23.026270812091667,23.026270812091667,156.87829221875194,156.87829221875194,0.0,174.30921357639104,0.0,156.87829221875194,174.30921357639104
2019/02/22 06:00:00,289.0872937807077,0,845.9923813388293,0,0,0,0,0,0,0,0,0,0,-0.4560174499200886,-0.42078903741936846,-0.7772869860171461,-0.7772869860171461,9.340185616198397,8.691529534335658,17.731542299629083,17.731542299629083,289.0872937807077,289.0872937807077,0.0,321.2081042007863,0.0,289.0872937807077,321.2081042007863
2019/02/22 07:00:00,391.347609289099,0,2911.985910373414,0,0,0,0,0,0,0,0,0,0,-0.3097945278097377,-0.3238990986080671,-0.6012424442545646,-0.6012424442545646,6.994780535356128,7.181327951794742,12.579825333652565,12.579825333652565,391.347609289099,391.347609289099,0.0,434.8306769878878,0.0,391.347609289099,434.8306769878878
2019/02/22 08:00:00,540.4581245866548,0,5777.470298677876,0,0,0,0,0,0,0,0,0,0,-0.16602295721548582,-0.1630727149229347,-0.43114835143036406,-0.43114835143036406,5.5712762605932085,5.551130126977299,8.876741271020421,8.876741271020421,540.4581245866548,540.4581245866548,0.0,600.5090273185053,0.0,540.4581245866548,600.5090273185053
2019/02/22 09:00:00,616.0199308163194,0,5520.023179631032,0,0,0,0,0,0,0,0,0,0,-0.43369461861417263,-0.40205569880568104,-0.6266360130713007,-0.6266360130713007,8.922970569107832,8.368282614991514,13.240193184508016,13.240193184508016,616.0199308163194,616.0199308163194,0.0,684.4665897959104,0.0,616.0199308163194,684.4665897959104
2019/02/22 10:00:00,677.3602757906315,0,5321.9649256445155,0,0,0,0,0,0,0,0,0,0,-0.4670503088530531,-0.4274540078335601,-0.6215499965161215,-0.6215499965161215,9.554307224399025,8.81016269614409,13.105688595329468,13.105688595329468,677.3602757906315,677.3602757906315,0.0,752.6225286562571,0.0,677.3602757906315,752.6225286562571
2019/02/22 11:00:00,809.8434733412716,0,5412.364106294458,0,0,0,0,0,0,0,0,0,0,-0.46757821914772707,-0.42552048194083675,-0.5700231838277677,-0.5700231838277677,9.564684149108928,8.775550659323216,11.80630991482299,11.80630991482299,809.8434733412716,809.8434733412716,0.0,899.8260814903018,0.0,809.8434733412716,899.8260814903018
